,token,total_tvl
0,{'symbol': 'WETH'},531551408.3941987
1,{'symbol': 'USDC'},170670376.50202277
2,{'symbol': 'DAI'},33164404.37733212
3,{'symbol': 'SUSHI'},1921225.3826956751
4,{'symbol': 'YFI'},26525584.083581645
5,{'symbol': 'WBTC'},18686195.680825274
6,{'symbol': 'LINK'},8290393.849258456
7,{'symbol': 'CREAM'},2222117.829781971
8,{'symbol': 'sUSD'},43989400.16492876
9,{'symbol': 'LEND'},8054125.297203652
10,{'symbol': 'YFV'},1199792.075112256
11,{'symbol': 'COMP'},6314291.619210938
12,{'symbol': 'SNX'},6264463.612316396
13,{'symbol': 'FARM'},7194297.976960419
14,{'symbol': 'YFL'},1241957.803508834
15,{'symbol': 'BAND'},596921.6904353565
16,{'symbol': 'wNXM'},2544925.563070884
17,{'symbol': 'STAKE'},3797783.773568249
18,{'symbol': 'YFBETA'},757794.530461366
19,{'symbol': 'TRADE'},1995338.3065068456
20,{'symbol': 'CVP'},947686.7395996512
21,{'symbol': 'REN'},3337157.389246939
22,{'symbol': 'MTA'},3598114.3539154544
23,{'symbol': 'DIA'},842408.4411922717
24,{'symbol': 'OM'},976469.4798649356
25,{'symbol': 'LRC'},1494829.47570207
26,{'symbol': 'TEND'},290940.24768350855
27,{'symbol': 'BOOST'},4136615.6433887393
28,{'symbol': 'XOR'},1389855.9693909332
29,{'symbol': 'MKR'},1184100.1179642936
30,{'symbol': 'BOT'},1909080.4181598292
31,{'symbol': 'RSR'},1244861.2973483326
32,{'symbol': 'CEL'},1735094.702139651
33,{'symbol': 'KIF'},989989.5657865059
34,{'symbol': 'LAYER'},563784.7484792854
35,{'symbol': 'XRT'},627088.2242224915
36,{'symbol': 'YFFS'},514280.9479904756
37,{'symbol': 'KEEP'},1211461.8531930204
38,{'symbol': 'DISTX'},659798.972886668
39,{'symbol': 'USDT'},177814043.99452144
40,{'symbol': 'AMPL'},20856916.643212374
41,{'symbol': 'CRV'},2097519.4012711574
42,{'symbol': 'MEME'},1853066.7143099208
43,{'symbol': 'SWAP'},2539581.970791445
44,{'symbol': 'FSW'},674688.1795352924
45,{'symbol': 'SHROOM'},43530.40413433977
46,{'symbol': 'HEX2T'},621071.1974528311
47,{'symbol': 'XAMP'},1076790.9014181748
48,{'symbol': 'KNC'},1637196.364624312
