,token,total_tvl
0,{'symbol': 'COMP'},1070421.4798350704
1,{'symbol': 'USDC'},5681077.839650123
2,{'symbol': 'DAI'},3305647.2994602625
3,{'symbol': 'WETH'},22990448.25513721
4,{'symbol': 'BAT'},1195211.0150073224
5,{'symbol': 'MKR'},3072617.5913257105
6,{'symbol': 'REP'},1240775.8710220992
7,{'symbol': 'LEND'},1799105.3119251872
8,{'symbol': 'LINK'},920241.9222932408
9,{'symbol': 'WBTC'},699670.4209001177
10,{'symbol': 'REN'},456941.4116472911
11,{'symbol': 'RPL'},594460.4036110791
12,{'symbol': 'LRC'},685573.7304184369
13,{'symbol': 'HXY'},415876.44165030034
14,{'symbol': 'DZAR'},678656.9603039068
15,{'symbol': 'UBT'},398743.28436904337
16,{'symbol': 'ANT'},488921.4527893993
17,{'symbol': 'sXAU'},575431.8645784549
18,{'symbol': 'UMA'},2841.4277272578465
19,{'symbol': 'DMG'},986928.3222052957
20,{'symbol': 'USDT'},1840498.9840584064
21,{'symbol': 'AMPL'},1098048.7077454154
22,{'symbol': 'KNC'},731450.837660581
