,token,total_tvl
0,{'symbol': 'USDC'},292461799.88559186
1,{'symbol': 'WETH'},956140756.4698784
2,{'symbol': 'SAITAMA'},13268132.076040115
3,{'symbol': 'SAND'},23232517.742147565
4,{'symbol': 'STRONG'},7674031.071989757
5,{'symbol': 'CHEDDA'},12276042.11402446
6,{'symbol': 'DAI'},29737739.21181348
7,{'symbol': 'TOKE'},125172903.3835571
8,{'symbol': 'ELON'},22401129.40654597
9,{'symbol': 'VADER'},6722275.184765837
10,{'symbol': 'HEX'},22240148.59465806
11,{'symbol': 'SHINJA'},27388598.919563483
12,{'symbol': 'PAXG'},26268659.325135544
13,{'symbol': 'MC'},53052152.83399061
14,{'symbol': 'DEPO'},2830136.556310027
15,{'symbol': 'UNI'},31535046.105740715
16,{'symbol': 'SHIB'},3121294.6233640686
17,{'symbol': 'UFO'},12522639.15453344
18,{'symbol': 'ShibDoge'},5822602.55555552
19,{'symbol': 'STARL'},9684832.400576
20,{'symbol': 'KEEP'},3035693.3507785103
21,{'symbol': 'RBN'},3323490.246253868
22,{'symbol': 'FEI'},2280219.300176525
23,{'symbol': 'XMON'},9219449.246413471
24,{'symbol': 'KUMA'},5818068.303695032
25,{'symbol': 'BOND'},13829689.232272744
26,{'symbol': 'WOO'},6586768.248943767
27,{'symbol': 'UPI'},510869.7212128906
28,{'symbol': 'LINK'},13061384.379707905
29,{'symbol': 'DG'},4555307.891226615
30,{'symbol': 'SHINTAMA'},1451734.88825154
31,{'symbol': 'POCHI'},1475839.3780463801
32,{'symbol': 'FEG'},5095519.798574713
33,{'symbol': 'WBTC'},28809176.98052713
34,{'symbol': 'WILD'},9583246.76654083
35,{'symbol': 'LEASH'},477985.6569829461
36,{'symbol': 'VOLT'},3911129.7117152866
37,{'symbol': 'Metis'},1546641.8196126178
38,{'symbol': 'CELL'},826013.6751209369
39,{'symbol': 'PDT'},5107621.282483248
40,{'symbol': 'ERN'},6952791.084566868
41,{'symbol': 'USDT'},202079808.5079568
42,{'symbol': 'LOOKS'},1158037.5550238136
43,{'symbol': 'SUPER'},19643941.33854408
44,{'symbol': 'wPE'},33375504.138762727
45,{'symbol': 'MCC'},4219122.380336525
46,{'symbol': 'RLY'},13473926.778700566
47,{'symbol': 'FLOKI'},5321874.588071665
48,{'symbol': 'CRV'},1842041.4133040756
