,token,total_tvl
0,{'symbol': 'USDC'},322015158.77274
1,{'symbol': 'WETH'},1863944356.2402704
2,{'symbol': 'FEI'},359799759.3263833
3,{'symbol': 'STARL'},9242596.247345554
4,{'symbol': 'DAI'},81140644.79950263
5,{'symbol': 'WISE'},310046862.4957308
6,{'symbol': 'KOKO'},6756758.283917147
7,{'symbol': 'SAND'},28084209.210248273
8,{'symbol': 'UFO'},6326478.303902717
9,{'symbol': 'HEX'},20483763.33262307
10,{'symbol': 'UNI'},115959005.28962696
11,{'symbol': 'AUDIO'},10141542.536625834
12,{'symbol': 'WBTC'},146790420.2365961
13,{'symbol': 'BFC'},15400938.103002252
14,{'symbol': 'STRONG'},5947310.232407971
15,{'symbol': 'SHIB'},5230447.08320584
16,{'symbol': 'LINK'},62221723.99551356
17,{'symbol': 'BOND'},28249415.295162845
18,{'symbol': 'TORN'},13793983.699324396
19,{'symbol': 'ERN'},11256752.115092004
20,{'symbol': 'CARDS'},27871016.591747846
21,{'symbol': 'ALBT'},4755692.307555154
22,{'symbol': 'REQ'},5059338.562447775
23,{'symbol': 'WILD'},2085215.4515111928
24,{'symbol': 'SAITAMA'},2532374.92675494
25,{'symbol': 'PAID'},1815410.729964498
26,{'symbol': 'CGG'},1561487.9491782847
27,{'symbol': 'GERO'},4901266.366403548
28,{'symbol': 'FARM'},2054654.3126379123
29,{'symbol': 'RAI'},51467530.16801453
30,{'symbol': 'RAD'},7703286.921931636
31,{'symbol': 'FRAX'},32768947.814221453
32,{'symbol': 'WOO'},10453091.955234041
33,{'symbol': 'DPI'},42779059.61485035
34,{'symbol': 'ETH2x-FLI'},11162102.349677334
35,{'symbol': 'eRSDL'},4904670.315833701
36,{'symbol': 'PERP'},11027325.88004934
37,{'symbol': 'POLS'},14268471.388746709
38,{'symbol': 'USDT'},222494707.03316474
39,{'symbol': 'SUPER'},22809588.57734216
40,{'symbol': 'AMP'},6286944.083285672
41,{'symbol': 'LUNA'},5329461.077495832
42,{'symbol': 'DEXT'},5977665.495069943
43,{'symbol': 'PUSH'},4384333.708593809
44,{'symbol': 'AMPL'},9430894.103119837
45,{'symbol': 'RLY'},23084845.01929862
46,{'symbol': 'DPX'},9052789.366859252
47,{'symbol': 'NTVRK'},972664.0462677254
48,{'symbol': 'C3'},8208360.5156806195
