,token,total_tvl
0,{'symbol': 'WETH'},163940532.894397
1,{'symbol': 'USDC'},31336557.278535817
2,{'symbol': 'YFI'},7756729.5628471235
3,{'symbol': 'DAI'},12904358.597782211
4,{'symbol': 'LINK'},5838471.799968757
5,{'symbol': 'DIA'},1427698.723688517
6,{'symbol': 'SNX'},4522978.232360432
7,{'symbol': 'BZRX'},1540884.4986761175
8,{'symbol': 'LEND'},2864096.749263717
9,{'symbol': 'COMP'},2135287.7254515653
10,{'symbol': 'TRADE'},1501539.3834722417
11,{'symbol': 'MTA'},5743241.845734206
12,{'symbol': 'wNXM'},1103405.3289639389
13,{'symbol': 'UMA'},3664716.0189941446
14,{'symbol': 'REN'},2125119.185093695
15,{'symbol': 'ANT'},3711856.2120302767
16,{'symbol': 'YFII'},331140.6774383741
17,{'symbol': 'STAKE'},1291756.5432134303
18,{'symbol': 'XRT'},779663.789034819
19,{'symbol': 'BAND'},613240.327766557
20,{'symbol': 'sUSD'},615754.9566753466
21,{'symbol': 'RSR'},1047672.103054838
22,{'symbol': 'WBTC'},3516863.519863152
23,{'symbol': 'XOR'},1688355.3766325295
24,{'symbol': 'TRB'},588143.6583835614
25,{'symbol': 'LID'},2120534.1213488937
26,{'symbol': 'AKRO'},581137.3639293375
27,{'symbol': 'TEND'},764629.1723983975
28,{'symbol': 'STA'},497870.96188879496
29,{'symbol': 'RING'},726958.0166965488
30,{'symbol': 'DEXT'},510806.6865272185
31,{'symbol': 'DEC'},839178.1619962265
32,{'symbol': 'MKR'},1330482.4756881204
33,{'symbol': 'DOS'},589472.407255628
34,{'symbol': 'LRC'},5589689.757139657
35,{'symbol': 'ALEPH'},1649928.1854362665
36,{'symbol': 'UBT'},627644.4878955913
37,{'symbol': 'MINI'},786695.5317198739
38,{'symbol': 'DF'},1927567.9633040887
39,{'symbol': 'KTON'},384596.5526059263
40,{'symbol': 'HEX'},3964000.4462509537
41,{'symbol': 'BAT'},1534149.3869091768
42,{'symbol': 'USDT'},24451214.854200777
43,{'symbol': 'AMPL'},23792925.254593976
44,{'symbol': 'SWAP'},3367098.9315086957
45,{'symbol': 'RMPL'},1493633.7658413171
46,{'symbol': 'XAMP'},1116475.959847178
47,{'symbol': 'DMG'},2358843.6799015626
48,{'symbol': 'HEX2T'},1012551.7562188152
49,{'symbol': 'KNC'},745698.5646337072
