,token,total_tvl
0,{'symbol': 'USDC'},360720176.2098598
1,{'symbol': 'WETH'},1439965822.9346728
2,{'symbol': 'FEI'},288268398.2427452
3,{'symbol': 'HEX'},33756450.9535258
4,{'symbol': 'DAI'},79429906.7433604
5,{'symbol': 'KOKO'},6392253.233298574
6,{'symbol': 'STRONG'},7841780.528345038
7,{'symbol': 'UNI'},96149677.1110576
8,{'symbol': 'SAITAMA'},3490296.0891876826
9,{'symbol': 'LINK'},61312658.09387207
10,{'symbol': 'WBTC'},142656332.25077203
11,{'symbol': 'DERC'},3686271.62241312
12,{'symbol': 'STARL'},7848589.208367578
13,{'symbol': 'SHIB'},4848406.276986964
14,{'symbol': 'BOND'},28269808.413099505
15,{'symbol': 'SAND'},27911326.688814037
16,{'symbol': 'FLOKI'},3793346.5767256976
17,{'symbol': 'CVP'},4584123.449032858
18,{'symbol': 'CARDS'},20730555.249191135
19,{'symbol': '⚗️'},29036799.050267942
20,{'symbol': 'UFO'},6290341.815472786
21,{'symbol': 'WOO'},8730421.771769693
22,{'symbol': 'TOKE'},45090034.52277141
23,{'symbol': 'MKR'},39950608.123699695
24,{'symbol': 'CELL'},5204213.54123333
25,{'symbol': 'ALBT'},6243235.36112964
26,{'symbol': 'AUDIO'},8376132.2023338
27,{'symbol': 'DBUY'},2821326.5794213936
28,{'symbol': 'RAI'},34911939.13861632
29,{'symbol': 'DXO'},835809.2021375706
30,{'symbol': 'TORN'},15270502.719720244
31,{'symbol': 'STAK'},2527459.6077342965
32,{'symbol': 'eXRD'},7830873.232858473
33,{'symbol': 'LGCY'},5191867.322922089
34,{'symbol': 'PERP'},10143986.091072092
35,{'symbol': 'STAKE'},6134044.645105042
36,{'symbol': 'USDT'},248761098.96711034
37,{'symbol': 'VEMP'},5320650.521986653
38,{'symbol': 'SUPER'},19509849.824392527
39,{'symbol': 'DPX'},9347271.032499997
40,{'symbol': 'RLY'},30254492.75978369
41,{'symbol': 'COTI'},3404749.880334548
42,{'symbol': 'LUNA'},6541361.039235465
43,{'symbol': 'BEAN'},1272641.6591952203
44,{'symbol': 'ZCX'},4446471.181040968
45,{'symbol': 'CRV'},3787591.0645968057
46,{'symbol': 'NTVRK'},1729723.8379383725
47,{'symbol': 'REEF'},1732541.1033902136
48,{'symbol': 'RGT'},2921949.121335953
