,token,total_tvl
0,{'symbol': 'WETH'},164379265.97406936
1,{'symbol': 'USDC'},25917650.671033785
2,{'symbol': 'YFI'},6067982.385657334
3,{'symbol': 'DAI'},11460920.00237053
4,{'symbol': 'LINK'},5583266.492541851
5,{'symbol': 'DIA'},1369303.557003185
6,{'symbol': 'SNX'},5338358.737945078
7,{'symbol': 'BZRX'},1511027.0749184575
8,{'symbol': 'LEND'},3240377.672842075
9,{'symbol': 'COMP'},2164305.352435917
10,{'symbol': 'TRADE'},1443360.8157785211
11,{'symbol': 'MTA'},6539453.017929567
12,{'symbol': 'wNXM'},897892.9797873116
13,{'symbol': 'UMA'},4115072.175729216
14,{'symbol': 'REN'},2324391.5372163006
15,{'symbol': 'ANT'},4911806.13271898
16,{'symbol': 'YFII'},56170.647389441605
17,{'symbol': 'STAKE'},911831.3916160552
18,{'symbol': 'XRT'},805860.1950909755
19,{'symbol': 'BAND'},608227.7054626924
20,{'symbol': 'sUSD'},121125.1304138195
21,{'symbol': 'RSR'},1245023.7183020152
22,{'symbol': 'WBTC'},4201801.379735168
23,{'symbol': 'XOR'},1871323.629767888
24,{'symbol': 'TRB'},600748.8965689228
25,{'symbol': 'LID'},2493721.974833251
26,{'symbol': 'AKRO'},533122.4399003561
27,{'symbol': 'TEND'},812425.45653785
28,{'symbol': 'STA'},810185.9548919844
29,{'symbol': 'RING'},742925.2252148248
30,{'symbol': 'DEXT'},535870.3098734246
31,{'symbol': 'DEC'},1009569.5367916146
32,{'symbol': 'MKR'},2161281.112212679
33,{'symbol': 'DOS'},458301.19866134407
34,{'symbol': 'LRC'},5525666.652313861
35,{'symbol': 'ALEPH'},1856106.1391050108
36,{'symbol': 'UBT'},719792.3117800903
37,{'symbol': 'MINI'},747887.7557338326
38,{'symbol': 'DF'},1474386.2657404605
39,{'symbol': 'KTON'},406055.5644755358
40,{'symbol': 'HEX'},4078035.4087886745
41,{'symbol': 'BAT'},1495821.4185262164
42,{'symbol': 'USDT'},15716128.961062925
43,{'symbol': 'AMPL'},31145209.35066228
44,{'symbol': 'SWAP'},3715420.173909887
45,{'symbol': 'RMPL'},1284249.940149155
46,{'symbol': 'XAMP'},1205821.2453444293
47,{'symbol': 'DMG'},2621453.9929089323
48,{'symbol': 'HEX2T'},870693.7460432407
49,{'symbol': 'KNC'},1077064.8825146132
