,token,total_tvl
0,{'symbol': 'WETH'},2128873080.2042513
1,{'symbol': 'USDC'},418998772.0739369
2,{'symbol': 'FEI'},688130146.9783379
3,{'symbol': 'FNK'},12515520.53110204
4,{'symbol': 'DAI'},87999294.06639293
5,{'symbol': 'eMax'},6328447.45081535
6,{'symbol': 'SHIB'},5209138.862918014
7,{'symbol': 'JEJUDOGE'},612606.5455812482
8,{'symbol': 'LEASH'},7668945.248104899
9,{'symbol': 'WBTC'},159342721.92942992
10,{'symbol': 'TEND'},16693.50560781969
11,{'symbol': 'WOO'},8158631.316733672
12,{'symbol': 'HEX'},12301820.79258405
13,{'symbol': 'KISHU'},3739671.862983322
14,{'symbol': 'CARDS'},23435381.629499935
15,{'symbol': 'LINK'},65474049.73072034
16,{'symbol': 'UNI'},140780435.6791106
17,{'symbol': 'BOND'},26982763.519757465
18,{'symbol': 'KEEP'},5992788.708111295
19,{'symbol': 'FOXX'},189474.5979468249
20,{'symbol': 'KOKO'},2370975.7512288
21,{'symbol': 'TORN'},17842940.102361552
22,{'symbol': 'ERN'},5765373.9905870175
23,{'symbol': 'WDOGE'},53830294.195722826
24,{'symbol': 'MATIC'},11348368.429912882
25,{'symbol': 'DPI'},52305625.62645136
26,{'symbol': 'FEG'},7761309.486298266
27,{'symbol': 'ETH2x-FLI'},8759696.629064122
28,{'symbol': 'FRAX'},32527278.38253424
29,{'symbol': 'AAVE'},36215717.35602819
30,{'symbol': '10SET'},13481044.03211832
31,{'symbol': 'AKITA'},4532324.39734081
32,{'symbol': 'eRSDL'},10960767.726570675
33,{'symbol': 'MKR'},45460715.72209766
34,{'symbol': 'SAND'},15835683.234777084
35,{'symbol': '⚗️'},30869102.04893524
36,{'symbol': 'RAI'},35273759.4772386
37,{'symbol': 'PAID'},2796813.544457231
38,{'symbol': 'xFUND'},2545624.147316801
39,{'symbol': 'ELON'},7988728.005297494
40,{'symbol': 'CELL'},2770114.53376256
41,{'symbol': 'USDT'},324332488.52275705
42,{'symbol': 'AMP'},3867114.723621973
43,{'symbol': 'TRU'},3384065.615747285
44,{'symbol': 'RLY'},20010976.748223655
45,{'symbol': 'CRV'},4247646.68710572
46,{'symbol': 'GTC'},724092.3693488932
47,{'symbol': 'SUPER'},4537726.624735909
48,{'symbol': 'VISR'},6236301.942190882
