,token,total_tvl
0,{'symbol': 'USDC'},326381594.56298643
1,{'symbol': 'WETH'},1338676969.5822835
2,{'symbol': 'FEI'},244709905.68946695
3,{'symbol': 'HEX'},33132844.629365403
4,{'symbol': 'DAI'},73294924.21411712
5,{'symbol': 'KOKO'},4544608.587101771
6,{'symbol': 'STRONG'},9036741.188465921
7,{'symbol': 'UNI'},89284743.471631
8,{'symbol': 'SAITAMA'},8914007.648873663
9,{'symbol': 'LINK'},53546583.218903065
10,{'symbol': 'WBTC'},132638191.3023466
11,{'symbol': 'DERC'},6535081.659073097
12,{'symbol': 'STARL'},6817145.679906035
13,{'symbol': 'SHIB'},4135077.990356981
14,{'symbol': 'BOND'},25756353.295692272
15,{'symbol': 'SAND'},22558508.14990988
16,{'symbol': 'FLOKI'},6905968.925775877
17,{'symbol': 'CVP'},5167649.392904437
18,{'symbol': 'CARDS'},14650380.073675552
19,{'symbol': '⚗️'},26517488.32779947
20,{'symbol': 'UFO'},6636104.376787874
21,{'symbol': 'WOO'},10477287.346443532
22,{'symbol': 'TOKE'},65409904.52501265
23,{'symbol': 'MKR'},26591879.15065492
24,{'symbol': 'CELL'},3080679.5035054544
25,{'symbol': 'ALBT'},5321628.779632741
26,{'symbol': 'AUDIO'},7550792.202184626
27,{'symbol': 'DBUY'},3116923.129824032
28,{'symbol': 'RAI'},29058024.423753478
29,{'symbol': 'DXO'},774935.1270587248
30,{'symbol': 'TORN'},13830760.811648192
31,{'symbol': 'STAK'},2223324.431506194
32,{'symbol': 'eXRD'},13235392.299632944
33,{'symbol': 'LGCY'},3489415.2511070683
34,{'symbol': 'PERP'},9503270.244305314
35,{'symbol': 'STAKE'},5002915.443162693
36,{'symbol': 'USDT'},213036341.1475759
37,{'symbol': 'VEMP'},4176020.1577575416
38,{'symbol': 'SUPER'},15368915.34382103
39,{'symbol': 'DPX'},17666301.208505817
40,{'symbol': 'RLY'},26639430.143408608
41,{'symbol': 'COTI'},4651003.316366958
42,{'symbol': 'LUNA'},5604457.353594614
43,{'symbol': 'BEAN'},2397371.071527136
44,{'symbol': 'ZCX'},3820250.2376198126
45,{'symbol': 'CRV'},4670832.424798621
46,{'symbol': 'NTVRK'},1321650.8741562024
47,{'symbol': 'REEF'},1401712.366296709
48,{'symbol': 'RGT'},3170282.382681195
