,token,total_tvl
0,{'symbol': 'WETH'},1898433725.11704
1,{'symbol': 'USDC'},386877982.3490021
2,{'symbol': 'SAITAMA'},28664591.375951737
3,{'symbol': 'SAND'},55403712.7502535
4,{'symbol': 'ELON'},43320618.84733443
5,{'symbol': 'SHIB'},11707299.397605296
6,{'symbol': 'FEI'},297100677.66454005
7,{'symbol': 'STARL'},26412343.430436116
8,{'symbol': 'UFO'},31023377.629723664
9,{'symbol': 'FLOKI'},19681620.01261844
10,{'symbol': 'DAI'},87252153.37015638
11,{'symbol': 'HEX'},27792024.32075661
12,{'symbol': 'STRONG'},12850097.28677772
13,{'symbol': 'MANA'},9585300.429187808
14,{'symbol': 'PYR'},3602917.714578059
15,{'symbol': 'Mononoke-Inu'},2294296.0019576396
16,{'symbol': 'WAXE'},44389291.5927094
17,{'symbol': 'Shiryo-Inu'},1954085.0465941916
18,{'symbol': 'REQ'},4990001.5375989415
19,{'symbol': 'WOO'},18087061.756709013
20,{'symbol': 'POLC'},4665410.203067288
21,{'symbol': 'WILD'},4949184.11225797
22,{'symbol': 'eXRD'},11142364.031107757
23,{'symbol': 'AUDIO'},10319139.040004823
24,{'symbol': 'WBTC'},182304038.47826645
25,{'symbol': 'TOKE'},189631365.43018
26,{'symbol': 'KISHU'},7394779.943755214
27,{'symbol': 'DAO'},7378880.117251141
28,{'symbol': 'BOND'},28428738.865679648
29,{'symbol': 'LINK'},71603070.32584432
30,{'symbol': 'EPIK'},2466150.683397005
31,{'symbol': 'DERC'},7244678.52328068
32,{'symbol': 'UNI'},95683750.90097901
33,{'symbol': 'PBR'},4551050.275256853
34,{'symbol': 'KYL'},3619269.2598975706
35,{'symbol': 'DYP'},2563268.110772408
36,{'symbol': 'KUMA'},10806800.901914205
37,{'symbol': 'KIBA'},2176747.996231604
38,{'symbol': '⚗️'},31143269.879292764
39,{'symbol': 'KEEP'},14208101.7216345
40,{'symbol': 'GRO'},6735675.742824484
41,{'symbol': 'USDT'},284570379.2149473
42,{'symbol': 'SUPER'},44340959.60776306
43,{'symbol': 'ICE'},8462053.361570349
44,{'symbol': 'AMPL'},12950411.871425187
45,{'symbol': 'BEZOGE'},6255340.500475567
46,{'symbol': 'AMP'},7378986.795208701
47,{'symbol': 'NTVRK'},3889834.8691462753
48,{'symbol': 'VEMP'},17020119.159549877
