,token,total_tvl
0,{'symbol': 'WETH'},1012816577.2114837
1,{'symbol': 'USDC'},249635726.67851168
2,{'symbol': 'DAI'},167843489.627764
3,{'symbol': 'SUSHI'},1005944.0471703942
4,{'symbol': 'YFI'},12096404.6089746
5,{'symbol': 'WBTC'},260946153.16366547
6,{'symbol': 'LINK'},9487758.16215028
7,{'symbol': 'CREAM'},1650891.4614424712
8,{'symbol': 'sUSD'},18818595.867487844
9,{'symbol': 'LEND'},7097425.947871152
10,{'symbol': 'YFV'},1055632.0769312556
11,{'symbol': 'COMP'},1646719.740000389
12,{'symbol': 'SNX'},3655417.290735496
13,{'symbol': 'FARM'},6828165.59200164
14,{'symbol': 'YFL'},1266999.8513461729
15,{'symbol': 'BAND'},539083.1959225979
16,{'symbol': 'wNXM'},2519176.375959896
17,{'symbol': 'STAKE'},2928550.368331868
18,{'symbol': 'YFBETA'},751274.37291836
19,{'symbol': 'TRADE'},1932634.824038911
20,{'symbol': 'CVP'},739832.6256245757
21,{'symbol': 'REN'},1667814.5166862083
22,{'symbol': 'MTA'},3720379.269629112
23,{'symbol': 'DIA'},823404.5819757286
24,{'symbol': 'OM'},872662.2478991775
25,{'symbol': 'LRC'},1150784.6674452436
26,{'symbol': 'TEND'},267442.90666741965
27,{'symbol': 'BOOST'},2919758.567937425
28,{'symbol': 'XOR'},1407733.9632479313
29,{'symbol': 'MKR'},1166451.8586640328
30,{'symbol': 'BOT'},1684279.9048338344
31,{'symbol': 'RSR'},1215099.1707890849
32,{'symbol': 'CEL'},1350614.9006163345
33,{'symbol': 'KIF'},562998.3315582626
34,{'symbol': 'LAYER'},544437.1089336585
35,{'symbol': 'XRT'},649780.3386225239
36,{'symbol': 'YFFS'},451721.108085137
37,{'symbol': 'KEEP'},1228099.818851228
38,{'symbol': 'DISTX'},704923.6561433984
39,{'symbol': 'USDT'},252437028.34850743
40,{'symbol': 'AMPL'},21304203.86433383
41,{'symbol': 'CRV'},1897465.8976776896
42,{'symbol': 'MEME'},1617647.2278092983
43,{'symbol': 'SWAP'},2766757.45629764
44,{'symbol': 'FSW'},976853.5564917679
45,{'symbol': 'SHROOM'},38429.3067908356
46,{'symbol': 'HEX2T'},837450.6908640958
47,{'symbol': 'XAMP'},1197542.4395388777
48,{'symbol': 'KNC'},1399884.0096720764
