,token,total_tvl
0,{'symbol': 'USDC'},351039970.4237009
1,{'symbol': 'WETH'},1601276185.6751246
2,{'symbol': 'MC'},91756839.07649776
3,{'symbol': 'FEI'},283291464.68148506
4,{'symbol': 'SAITAMA'},22320755.77124007
5,{'symbol': 'VADER'},6463712.313568029
6,{'symbol': 'SHINJA'},37245419.114383906
7,{'symbol': 'HEX'},28565330.202309106
8,{'symbol': 'SAND'},55630931.14501312
9,{'symbol': 'DAI'},79801083.39703597
10,{'symbol': 'ELON'},32231763.060723383
11,{'symbol': 'UFO'},26632438.764809776
12,{'symbol': 'STRONG'},10465325.317978136
13,{'symbol': 'SHIB'},5356546.752210161
14,{'symbol': 'STARL'},18429355.525065448
15,{'symbol': 'FLOKI'},15168915.227727056
16,{'symbol': 'UNI'},55058079.863808826
17,{'symbol': 'TOKE'},122994517.1406252
18,{'symbol': 'FLX'},24684470.115485296
19,{'symbol': 'WBTC'},82390035.1715136
20,{'symbol': 'LINK'},22779510.963863794
21,{'symbol': 'GM'},9842392.547659265
22,{'symbol': 'BOND'},19565105.78403048
23,{'symbol': 'WOO'},12660363.019177295
24,{'symbol': 'Metis'},1353319.5574911344
25,{'symbol': 'MATIC'},4241707.648116311
26,{'symbol': 'REQ'},6735150.7143091615
27,{'symbol': 'WILD'},4190126.2082203673
28,{'symbol': 'RACA'},9485740.390359646
29,{'symbol': 'XMON'},5634243.473755541
30,{'symbol': 'AAVE'},27228671.25029485
31,{'symbol': 'WAXE'},31570688.800783534
32,{'symbol': 'GALA'},272341.75324984465
33,{'symbol': 'IMPACTXP'},822153.9502894095
34,{'symbol': 'DEPO'},1445796.034558895
35,{'symbol': 'GLCH'},2469582.128293009
36,{'symbol': 'ACYC'},3045536.4076764714
37,{'symbol': 'HIGH'},1377892.5924734948
38,{'symbol': 'SUSHI'},1587338.4490171163
39,{'symbol': 'MANA'},7616123.020027182
40,{'symbol': 'DERC'},5875217.753062647
41,{'symbol': 'POLC'},3310494.9146992946
42,{'symbol': 'USDT'},279539258.7600612
43,{'symbol': 'SUPER'},33285049.133481663
44,{'symbol': 'LUNA'},12406723.041051324
45,{'symbol': 'ICE'},5443432.472350522
46,{'symbol': 'FOX'},33055262.78914809
47,{'symbol': 'NTVRK'},2764189.6595764854
