,token,total_tvl
0,{'symbol': 'USDC'},289966097.91944575
1,{'symbol': 'WETH'},969392527.3509867
2,{'symbol': 'FEI'},78631680.55140755
3,{'symbol': 'SAITAMA'},15557301.26665756
4,{'symbol': 'VADER'},7542725.734187853
5,{'symbol': 'DAI'},23663194.499369953
6,{'symbol': 'STRONG'},8679729.944050753
7,{'symbol': 'SAND'},36467379.99040646
8,{'symbol': 'TOKE'},95781707.00312504
9,{'symbol': 'HEX'},23550903.077301644
10,{'symbol': 'ELON'},21822746.199620806
11,{'symbol': 'FUSE'},3055422.8538219784
12,{'symbol': 'LINK'},13242458.103556613
13,{'symbol': 'RBN'},3825761.0253483937
14,{'symbol': 'SHINJA'},24308815.79669091
15,{'symbol': 'UFO'},11611143.00982822
16,{'symbol': 'AVG'},2323603.293992104
17,{'symbol': 'XMON'},8880726.34421827
18,{'symbol': 'Metis'},1709630.6000710935
19,{'symbol': 'MC'},47155979.23688456
20,{'symbol': 'DEPO'},2815081.0066110394
21,{'symbol': 'UNI'},34764752.983568914
22,{'symbol': 'STARL'},9218855.688607506
23,{'symbol': 'WBTC'},52553558.132282995
24,{'symbol': 'WOO'},8835347.19223974
25,{'symbol': 'REFI'},3370616.5042923004
26,{'symbol': 'SHIB'},2914055.6580828344
27,{'symbol': 'FLX'},19667878.392203514
28,{'symbol': 'FTM'},1331944.764853314
29,{'symbol': 'DG'},3757945.1411053687
30,{'symbol': 'SIDUS'},661246.7785094552
31,{'symbol': 'WILD'},7913487.914741734
32,{'symbol': 'BOND'},16527394.755026823
33,{'symbol': 'IMPACTXP'},1100943.420144566
34,{'symbol': 'MUTE'},1780480.202975506
35,{'symbol': 'KEEP'},10457332.216396028
36,{'symbol': 'ShibDoge'},2952455.647186163
37,{'symbol': 'VPAD'},3708985.3147694417
38,{'symbol': 'PAXG'},19009822.212985568
39,{'symbol': 'USDT'},198738775.4998082
40,{'symbol': 'OCT'},1632619.0163315448
41,{'symbol': 'SUPER'},19308440.967576236
42,{'symbol': 'MCC'},3670824.482435437
43,{'symbol': 'LUNA'},7383965.34133645
44,{'symbol': 'DPX'},1738306.11052698
45,{'symbol': 'CRV'},2020510.475780079
46,{'symbol': 'AMPL'},6768331.428580749
47,{'symbol': 'SAITO'},1753949.1518681035
48,{'symbol': 'REEF'},992760.3859575393
