,token,total_tvl
0,{'symbol': 'USDC'},294577787.3515166
1,{'symbol': 'WETH'},965567204.3765723
2,{'symbol': 'SAITAMA'},13784042.898212925
3,{'symbol': 'SAND'},24514620.112546455
4,{'symbol': 'STRONG'},7859439.460712122
5,{'symbol': 'CHEDDA'},12287084.938305458
6,{'symbol': 'DAI'},30230482.378390275
7,{'symbol': 'TOKE'},126970517.09887645
8,{'symbol': 'ELON'},23215686.192509856
9,{'symbol': 'VADER'},7159541.264880087
10,{'symbol': 'HEX'},21382734.034394268
11,{'symbol': 'SHINJA'},27762756.11599446
12,{'symbol': 'PAXG'},26694792.198576886
13,{'symbol': 'MC'},53850722.832870185
14,{'symbol': 'DEPO'},2963069.9883761853
15,{'symbol': 'UNI'},32494373.479536552
16,{'symbol': 'SHIB'},3224671.5411009607
17,{'symbol': 'UFO'},12659374.228758935
18,{'symbol': 'ShibDoge'},5940764.700461637
19,{'symbol': 'STARL'},10106003.91229475
20,{'symbol': 'KEEP'},2987923.811381386
21,{'symbol': 'RBN'},3333224.247199388
22,{'symbol': 'FEI'},2314320.494157216
23,{'symbol': 'XMON'},9045488.637970643
24,{'symbol': 'KUMA'},5717770.9725692645
25,{'symbol': 'BOND'},13970512.447399473
26,{'symbol': 'WOO'},6852949.081880093
27,{'symbol': 'UPI'},534858.0039740674
28,{'symbol': 'LINK'},5870570.894121985
29,{'symbol': 'DG'},4517253.415885908
30,{'symbol': 'SHINTAMA'},1447100.1609220756
31,{'symbol': 'POCHI'},1727501.1302666208
32,{'symbol': 'FEG'},5147955.800710781
33,{'symbol': 'WBTC'},29661649.00594419
34,{'symbol': 'WILD'},9875031.648743603
35,{'symbol': 'LEASH'},484618.70592045446
36,{'symbol': 'VOLT'},4149147.2963888794
37,{'symbol': 'Metis'},1591859.0068947736
38,{'symbol': 'CELL'},811012.6680820958
39,{'symbol': 'PDT'},5314173.152952192
40,{'symbol': 'ERN'},7104924.73253936
41,{'symbol': 'USDT'},203911932.23454887
42,{'symbol': 'LOOKS'},1052963.643064968
43,{'symbol': 'SUPER'},19862926.297556
44,{'symbol': 'wPE'},33737163.987837195
45,{'symbol': 'MCC'},4583126.772097701
46,{'symbol': 'RLY'},13672813.838489031
47,{'symbol': 'FLOKI'},5395310.105993778
48,{'symbol': 'CRV'},1870107.9480277407
