,token,total_tvl
0,{'symbol': 'USDC'},252581416.88592365
1,{'symbol': 'WETH'},817589443.3890488
2,{'symbol': 'DAI'},183750502.12755015
3,{'symbol': 'WBTC'},152447145.53366616
4,{'symbol': 'BASE'},2542256.0533636445
5,{'symbol': 'BAC'},43007039.26978837
6,{'symbol': 'ESD'},87197548.47748221
7,{'symbol': 'UNI'},55175636.985235915
8,{'symbol': 'API3'},3011899.4311682987
9,{'symbol': 'TEND'},31775.3139686931
10,{'symbol': 'LINK'},28342264.904478643
11,{'symbol': 'YFI'},17850273.95490634
12,{'symbol': 'KP3R'},3614449.989207852
13,{'symbol': 'AAVE'},16955437.717367884
14,{'symbol': 'CEL'},7576564.997424208
15,{'symbol': 'SNX'},6912832.160189949
16,{'symbol': 'POLS'},2848362.230237675
17,{'symbol': 'UST'},19349754.77091352
18,{'symbol': 'MPH'},2531473.869595327
19,{'symbol': 'RFI'},1487176.787154242
20,{'symbol': 'SFI'},2784932.9981398834
21,{'symbol': 'PRQ'},1287837.8395080895
22,{'symbol': 'SHARE'},641903.0250265028
23,{'symbol': 'PICKLE'},12566076.222785655
24,{'symbol': 'HEX'},6549763.517328399
25,{'symbol': 'DPI'},26671856.84921824
26,{'symbol': 'XRT'},1155397.55776328
27,{'symbol': 'MKR'},15083241.185421957
28,{'symbol': 'FARM'},8837345.43832525
29,{'symbol': 'EDC'},3498869.9570204047
30,{'symbol': 'STAKE'},3019886.738452732
31,{'symbol': 'ALBT'},827048.0381339156
32,{'symbol': 'CVP'},4826239.303158878
33,{'symbol': 'YFL'},1352683.0673313965
34,{'symbol': 'XOR'},4730063.530540725
35,{'symbol': 'wNXM'},942925.8129033475
36,{'symbol': 'REN'},6351644.243303353
37,{'symbol': 'LRC'},21993303.76123368
38,{'symbol': 'USDT'},164688724.6649312
39,{'symbol': 'BAS'},3882652.794994605
40,{'symbol': 'DSD'},3883513.074685848
41,{'symbol': 'AMPL'},24638084.280485112
42,{'symbol': 'ROOK'},1359910.0176316774
43,{'symbol': 'DDIM'},1141595.4246182032
44,{'symbol': 'renBTC'},12123046.04107032
45,{'symbol': 'CRV'},1384775.6050401689
46,{'symbol': 'Yf-DAI'},4267718.528700073
