,token,total_tvl
0,{'symbol': 'COMP'},2675892.144423338
1,{'symbol': 'USDC'},3784055.8868710557
2,{'symbol': 'DAI'},7727646.48442528
3,{'symbol': 'WETH'},27335082.227684207
4,{'symbol': 'BAT'},407630.6846599437
5,{'symbol': 'MKR'},4396334.876800809
6,{'symbol': 'REP'},4980549.497842716
7,{'symbol': 'LEND'},1045837.2603089008
8,{'symbol': 'LINK'},642390.1406350316
9,{'symbol': 'WBTC'},632836.3913857826
10,{'symbol': 'REN'},389723.35534301866
11,{'symbol': 'RPL'},679841.5968860185
12,{'symbol': 'LRC'},455442.42789465113
13,{'symbol': 'HXY'},458154.1511916064
14,{'symbol': 'DZAR'},302886.2872611848
15,{'symbol': 'UBT'},241002.845816768
16,{'symbol': 'ANT'},68115.637412635
17,{'symbol': 'sXAU'},748162.688075536
18,{'symbol': 'UMA'},6256.2436839665515
19,{'symbol': 'DMG'},25101.865383749588
20,{'symbol': 'USDT'},1338857.1102728716
21,{'symbol': 'AMPL'},139520.5253559227
22,{'symbol': 'KNC'},407990.97133416776
