,token,total_tvl
0,{'symbol': 'WETH'},1649859768.8382735
1,{'symbol': 'USDC'},279877899.884778
2,{'symbol': 'DAI'},201360225.0550759
3,{'symbol': 'SUSHI'},181054530.7408308
4,{'symbol': 'YFI'},170618149.87000778
5,{'symbol': 'WBTC'},6226987.0503330445
6,{'symbol': 'LINK'},84860116.67030655
7,{'symbol': 'CREAM'},6011785.664731776
8,{'symbol': 'sUSD'},85901530.92094079
9,{'symbol': 'LEND'},74852117.00041378
10,{'symbol': 'YFV'},591857.922967467
11,{'symbol': 'COMP'},47903035.22976339
12,{'symbol': 'SNX'},61188785.238828175
13,{'symbol': 'FARM'},2994370.5614109966
14,{'symbol': 'YFL'},815803.3537931743
15,{'symbol': 'BAND'},50288897.43040515
16,{'symbol': 'wNXM'},1692229.5732236924
17,{'symbol': 'STAKE'},2095262.498545778
18,{'symbol': 'YFBETA'},509307.4790864145
19,{'symbol': 'TRADE'},3342386.268750068
20,{'symbol': 'CVP'},1597076.4008135945
21,{'symbol': 'REN'},17833283.841562156
22,{'symbol': 'MTA'},5083794.297911189
23,{'symbol': 'DIA'},1297075.4715728387
24,{'symbol': 'OM'},1165705.9138729128
25,{'symbol': 'LRC'},5378550.3381588375
26,{'symbol': 'TEND'},504400.91493322974
27,{'symbol': 'BOOST'},2853983.6466291193
28,{'symbol': 'XOR'},1623676.1302607616
29,{'symbol': 'MKR'},1332772.3241229693
30,{'symbol': 'BOT'},1142679.5491090997
31,{'symbol': 'RSR'},1240508.310076358
32,{'symbol': 'CEL'},734810.3418882113
33,{'symbol': 'KIF'},363917.1353299527
34,{'symbol': 'LAYER'},818602.6848042442
35,{'symbol': 'XRT'},816898.6654351973
36,{'symbol': 'YFFS'},335303.07010145596
37,{'symbol': 'KEEP'},1020547.8423522082
38,{'symbol': 'DISTX'},753961.0455281218
39,{'symbol': 'USDT'},307214923.197468
40,{'symbol': 'AMPL'},51330341.70961746
41,{'symbol': 'CRV'},10151788.888789764
42,{'symbol': 'MEME'},319722.37427386147
43,{'symbol': 'SWAP'},3627090.432652714
44,{'symbol': 'FSW'},1079217.3447137394
45,{'symbol': 'SHROOM'},507015.5740207705
46,{'symbol': 'HEX2T'},753135.3424939093
47,{'symbol': 'XAMP'},895670.0863763645
48,{'symbol': 'KNC'},1146910.072433567
