,token,total_tvl
0,{'symbol': 'USDC'},487313646.834526
1,{'symbol': 'WETH'},1933222850.805553
2,{'symbol': 'DAI'},154468465.18665677
3,{'symbol': 'WBTC'},397977081.2267158
4,{'symbol': 'UNI'},269301585.2519364
5,{'symbol': 'TEND'},81994.39244376204
6,{'symbol': 'LINK'},85813801.16150035
7,{'symbol': 'AAVE'},33936316.373616435
8,{'symbol': 'POLS'},26844843.961899344
9,{'symbol': 'PAID'},7871279.657012423
10,{'symbol': 'BAO'},9774573.095224077
11,{'symbol': 'DPI'},66700954.38864798
12,{'symbol': '1INCH'},6072080.345180194
13,{'symbol': 'MKR'},34929172.27353896
14,{'symbol': 'APY'},9771066.840830354
15,{'symbol': 'SNX'},14890179.224733347
16,{'symbol': 'FARM'},13435092.420403987
17,{'symbol': 'LON'},32452759.461866006
18,{'symbol': 'UST'},39722344.69661593
19,{'symbol': 'YFI'},16097255.562162628
20,{'symbol': 'BMI'},3754478.0365997977
21,{'symbol': 'SFI'},6491728.39624654
22,{'symbol': 'STAKE'},10066800.698123192
23,{'symbol': 'RBC'},5587672.004130533
24,{'symbol': 'MATIC'},1792606.7925136662
25,{'symbol': 'REN'},7716560.212606423
26,{'symbol': 'UNISTAKE'},7044832.125915343
27,{'symbol': 'USDT'},289625653.12584597
28,{'symbol': 'POOLZ'},2117503.654441587
29,{'symbol': 'SUSHI'},5264385.927835169
30,{'symbol': 'FRAX'},132838292.1564284
31,{'symbol': 'MIR'},2194537.2359895315
32,{'symbol': 'SPI'},3456575.6805941067
33,{'symbol': 'CEL'},18134679.01506337
34,{'symbol': 'NDX'},1657180.3004178917
35,{'symbol': 'ROOK'},15205633.487128727
36,{'symbol': 'BONDLY'},6084655.20475967
37,{'symbol': 'GRT'},13682365.506997917
38,{'symbol': 'SWAP'},8611935.508794874
39,{'symbol': 'CRV'},6620817.550099586
40,{'symbol': 'ZERO'},1113485.5787035062
41,{'symbol': 'AMPL'},36686282.7949164
42,{'symbol': 'ZKS'},7737321.9362675715
43,{'symbol': 'REEF'},1713899.5522883988
44,{'symbol': 'TVK'},2859399.3415714977
45,{'symbol': 'RGT'},2954913.5494216946
46,{'symbol': 'RARI'},3137013.166473188
