,token,total_tvl
0,{'symbol': 'WETH'},2161109229.262676
1,{'symbol': 'USDC'},375377937.32841206
2,{'symbol': 'SHIB'},10530976.339460611
3,{'symbol': 'DAI'},125981974.27869752
4,{'symbol': 'WBTC'},349434727.6035837
5,{'symbol': 'UNI'},240585972.7662311
6,{'symbol': 'TEND'},24357.46009288593
7,{'symbol': 'AKITA'},896264.3750647387
8,{'symbol': 'LINK'},109257788.49624014
9,{'symbol': 'AIOZ'},2715626.306295941
10,{'symbol': 'MKR'},45194826.45698471
11,{'symbol': 'CARDS'},7921765.23723312
12,{'symbol': 'ERN'},19043903.892442327
13,{'symbol': 'PAID'},7019806.037842089
14,{'symbol': 'UDT'},2228598.1259510806
15,{'symbol': 'MATIC'},9085752.695943434
16,{'symbol': 'PMON'},3600620.1107203886
17,{'symbol': 'DPI'},67400229.00507112
18,{'symbol': '⚗️'},19510089.122812096
19,{'symbol': 'WOO'},3876290.4071054608
20,{'symbol': 'BLANK'},4864234.392606181
21,{'symbol': 'XOR'},17331143.934562746
22,{'symbol': 'SHOPX'},2965677.478691046
23,{'symbol': 'AAVE'},40231462.61703984
24,{'symbol': '10SET'},10332784.093954992
25,{'symbol': 'LEASH'},1253461.480394137
26,{'symbol': 'RAI'},168775161.7925377
27,{'symbol': 'VSP'},16001299.957022948
28,{'symbol': 'eRSDL'},37115871.252793685
29,{'symbol': 'ETH2x-FLI'},13435140.939354774
30,{'symbol': 'CEL'},19931165.31812556
31,{'symbol': 'POLS'},27058810.94898936
32,{'symbol': 'LABS'},3653754.2324218894
33,{'symbol': 'RSR'},10516040.859612755
34,{'symbol': 'KYL'},6137661.405324406
35,{'symbol': 'SPI'},9876633.615471968
36,{'symbol': 'HOT'},6185984.10447568
37,{'symbol': 'LPOOL'},20869885.381319206
38,{'symbol': 'STAKE'},10808245.794704922
39,{'symbol': 'XTK'},9380523.670100003
40,{'symbol': 'USDT'},362537526.3249372
41,{'symbol': 'SUPER'},8559425.28747661
42,{'symbol': 'VISR'},15049272.216516668
43,{'symbol': 'VRA'},9897076.752660226
44,{'symbol': 'AMPL'},22105429.767523147
45,{'symbol': 'ID'},2889334.4026457155
46,{'symbol': 'CRV'},11985789.855349995
47,{'symbol': 'ROOK'},13765316.668688416
48,{'symbol': 'BONDLY'},4815279.214942381
49,{'symbol': 'RARI'},4495505.647212003
