,token,total_tvl
0,{'symbol': 'WETH'},231466878.54078346
1,{'symbol': 'USDC'},99821419.13889766
2,{'symbol': 'DAI'},32948667.722514957
3,{'symbol': 'SUSHI'},1529667.0441441284
4,{'symbol': 'YFI'},5084220.207612982
5,{'symbol': 'WBTC'},7186318.077367644
6,{'symbol': 'LINK'},4664159.415468517
7,{'symbol': 'CREAM'},8535219.04810445
8,{'symbol': 'sUSD'},2877529.018093746
9,{'symbol': 'LEND'},3184492.1845862097
10,{'symbol': 'YFV'},831093.2596240488
11,{'symbol': 'COMP'},2425124.609367674
12,{'symbol': 'SNX'},2088162.8674810608
13,{'symbol': 'FARM'},8622135.190941574
14,{'symbol': 'YFL'},725600.0576168392
15,{'symbol': 'BAND'},2138863.773010636
16,{'symbol': 'wNXM'},1577244.1105172983
17,{'symbol': 'STAKE'},1757860.438831136
18,{'symbol': 'YFBETA'},641095.8725236249
19,{'symbol': 'TRADE'},2611686.7601485746
20,{'symbol': 'CVP'},927947.0542878944
21,{'symbol': 'REN'},1464722.1583898123
22,{'symbol': 'MTA'},4746760.020303429
23,{'symbol': 'DIA'},1176679.5310347276
24,{'symbol': 'OM'},1207437.3033216472
25,{'symbol': 'LRC'},5175870.075025038
26,{'symbol': 'TEND'},382434.8372379795
27,{'symbol': 'BOOST'},2859224.793252548
28,{'symbol': 'XOR'},1582947.509944102
29,{'symbol': 'MKR'},1229866.469364405
30,{'symbol': 'BOT'},907891.6207879522
31,{'symbol': 'RSR'},1100329.6695145715
32,{'symbol': 'CEL'},922023.7366154062
33,{'symbol': 'KIF'},664970.965469402
34,{'symbol': 'LAYER'},571615.1557488361
35,{'symbol': 'XRT'},696856.5844016897
36,{'symbol': 'YFFS'},222842.71370173417
37,{'symbol': 'KEEP'},1127931.0346026318
38,{'symbol': 'DISTX'},732758.4180803195
39,{'symbol': 'USDT'},42502322.44600741
40,{'symbol': 'AMPL'},15432281.93585826
41,{'symbol': 'CRV'},1292235.9752860994
42,{'symbol': 'MEME'},331393.6159614537
43,{'symbol': 'SWAP'},3140816.193441559
44,{'symbol': 'FSW'},962735.8533886625
45,{'symbol': 'SHROOM'},54636.57808047627
46,{'symbol': 'HEX2T'},727176.5973733027
47,{'symbol': 'XAMP'},917141.5616112321
48,{'symbol': 'KNC'},1123038.4805825343
