,token,total_tvl
0,{'symbol': 'USDC'},498063138.65970355
1,{'symbol': 'WETH'},2079207953.9666898
2,{'symbol': 'DAI'},160923402.47339165
3,{'symbol': 'WBTC'},416687572.1046587
4,{'symbol': 'UNI'},293661978.16986954
5,{'symbol': 'TEND'},58247.20604717082
6,{'symbol': 'LINK'},103506684.54117157
7,{'symbol': 'AAVE'},36143616.09716381
8,{'symbol': 'POLS'},25905995.093829814
9,{'symbol': 'PAID'},7954233.41000404
10,{'symbol': 'BAO'},9760928.921694282
11,{'symbol': 'DPI'},69141361.21465616
12,{'symbol': '1INCH'},5015422.453481663
13,{'symbol': 'MKR'},36381861.9862706
14,{'symbol': 'APY'},8492845.834224805
15,{'symbol': 'SNX'},18196244.34575382
16,{'symbol': 'FARM'},15059306.682636335
17,{'symbol': 'LON'},43033618.38748144
18,{'symbol': 'UST'},29809898.06407651
19,{'symbol': 'YFI'},15632516.672215028
20,{'symbol': 'BMI'},3907876.2997604846
21,{'symbol': 'SFI'},7555747.691279084
22,{'symbol': 'STAKE'},13281224.561648061
23,{'symbol': 'RBC'},5386617.95874952
24,{'symbol': 'MATIC'},2148005.108663874
25,{'symbol': 'REN'},9614809.186770974
26,{'symbol': 'UNISTAKE'},7797088.93398491
27,{'symbol': 'USDT'},301564685.20010203
28,{'symbol': 'POOLZ'},2187951.983071582
29,{'symbol': 'SUSHI'},5007483.889383381
30,{'symbol': 'FRAX'},138409712.68509477
31,{'symbol': 'MIR'},2846316.538444598
32,{'symbol': 'SPI'},4137953.7947186073
33,{'symbol': 'CEL'},17963282.06308914
34,{'symbol': 'NDX'},1584769.7722074583
35,{'symbol': 'ROOK'},16212876.994113637
36,{'symbol': 'BONDLY'},6253160.353786293
37,{'symbol': 'GRT'},14438095.883225743
38,{'symbol': 'SWAP'},11952764.998698477
39,{'symbol': 'CRV'},6963505.61563704
40,{'symbol': 'ZERO'},1248080.2624225672
41,{'symbol': 'AMPL'},37718503.136561066
42,{'symbol': 'ZKS'},1776375.2698383506
43,{'symbol': 'REEF'},1857343.6240411585
44,{'symbol': 'TVK'},2848990.7701632376
45,{'symbol': 'RGT'},2491564.4761434714
46,{'symbol': 'RARI'},2571516.770557145
