,token,total_tvl
0,{'symbol': 'USDC'},327160662.524801
1,{'symbol': 'BOND'},5794788.870610871
2,{'symbol': 'WETH'},312434759.1609434
3,{'symbol': 'XMON'},3040112.489506904
4,{'symbol': 'UNI'},18862961.68232884
5,{'symbol': 'DAI'},192847141.26467136
6,{'symbol': 'RAD'},3699197.75555729
7,{'symbol': 'PAXG'},17573688.372872397
8,{'symbol': 'X2Y2'},4749061.140553361
9,{'symbol': 'MC'},22491897.981209192
10,{'symbol': 'ELON'},10418941.084866296
11,{'symbol': 'SNX'},1378205.076958862
12,{'symbol': 'WOO'},3191131.7860923074
13,{'symbol': 'WBTC'},13164305.035707245
14,{'symbol': 'SHIB'},1377037.8033284172
15,{'symbol': 'ERN'},2719804.4072935046
16,{'symbol': 'HIGH'},3635608.8489773967
17,{'symbol': 'MPL'},1521169.6815033895
18,{'symbol': 'UFO'},3322144.3740054136
19,{'symbol': 'HEX'},1409771.0270648361
20,{'symbol': 'MUSE'},1087587.818661088
21,{'symbol': 'SAND'},2740409.0663959794
22,{'symbol': 'stETH'},5610167.152899024
23,{'symbol': 'REQ'},1136144.7890272583
24,{'symbol': 'PERP'},1443809.4053100713
25,{'symbol': 'VOW'},483942.27928680094
26,{'symbol': 'Metis'},572750.5620009344
27,{'symbol': 'WILD'},2507953.614973228
28,{'symbol': 'ALPHA'},2165145.3311179816
29,{'symbol': 'AUDIO'},2199351.649430364
30,{'symbol': 'DAO'},1583505.0927209165
31,{'symbol': 'PNT'},612471.0159708511
32,{'symbol': 'QOM'},2421762.297100268
33,{'symbol': 'STARL'},3601293.3768444327
34,{'symbol': 'CVP'},996955.0845112673
35,{'symbol': 'USDI'},4222736.661756365
36,{'symbol': 'USDT'},42494466.02401406
37,{'symbol': 'TSUKA'},485360.0118203794
38,{'symbol': 'CULT'},4614431.7713168925
39,{'symbol': '$JOY'},903333.9651695247
40,{'symbol': 'CAW'},10805225.053291459
41,{'symbol': 'SUPER'},5287265.428586554
42,{'symbol': 'SAITAMA'},4931605.906472092
43,{'symbol': 'AMPL'},2741877.0685440097
44,{'symbol': 'CRV'},591221.15430939
45,{'symbol': 'RLY'},3655864.018529207
46,{'symbol': 'MSI'},214501.68865509133
47,{'symbol': 'DEXT'},1797932.0811792526
