,token,total_tvl
0,{'symbol': 'USDC'},335795058.48395115
1,{'symbol': 'WETH'},863702229.5268081
2,{'symbol': 'APE'},11886653.388600549
3,{'symbol': 'ELON'},27771465.978773065
4,{'symbol': 'QOM'},7243079.2373624705
5,{'symbol': 'SAITAMA'},10373930.7434977
6,{'symbol': 'XMON'},13968210.07394064
7,{'symbol': 'DAI'},22237870.1016548
8,{'symbol': 'STRONG'},2523851.664422888
9,{'symbol': 'SHIB'},6679468.526430539
10,{'symbol': 'X2Y2'},6283597.219337336
11,{'symbol': 'UNI'},32462641.86859661
12,{'symbol': 'STARL'},8173834.681122179
13,{'symbol': 'PAXG'},28343965.020193115
14,{'symbol': 'HEX'},2323790.2746259966
15,{'symbol': 'ALI'},3245141.1023372044
16,{'symbol': 'MOOV'},839125.0350810813
17,{'symbol': 'AUDIO'},5992375.993515343
18,{'symbol': 'MC'},49933881.07264132
19,{'symbol': 'BOND'},11146683.458624123
20,{'symbol': 'KUMA'},4798088.486714463
21,{'symbol': 'SAND'},7157314.66282256
22,{'symbol': 'MPL'},2779480.763665685
23,{'symbol': 'WOO'},7265391.2122631315
24,{'symbol': 'TOKE'},32563500.23563221
25,{'symbol': 'KIBA'},2278121.6334446575
26,{'symbol': 'VADER'},4589680.282395561
27,{'symbol': 'UFO'},10964276.652966514
28,{'symbol': '10SET'},7529460.368757197
29,{'symbol': 'HIGH'},9139511.785486551
30,{'symbol': 'RAD'},5551963.170100072
31,{'symbol': 'MRI'},1558683.8581007116
32,{'symbol': 'WILD'},7515563.760005536
33,{'symbol': 'DEFIT'},944127.1979703375
34,{'symbol': 'FXS'},943803.4952204576
35,{'symbol': 'RBN'},2901316.088817746
36,{'symbol': 'F9'},1179944.1362505683
37,{'symbol': 'WBTC'},29979100.54331387
38,{'symbol': '$AKC'},2035590.2604864768
39,{'symbol': 'DOP'},1752940.7957155188
40,{'symbol': 'SHINJA'},13048455.25817128
41,{'symbol': 'CULT'},7387363.466029712
42,{'symbol': 'USDT'},174220526.14401186
43,{'symbol': 'FOX'},23584338.229960077
44,{'symbol': 'LOOKS'},756407.9274866165
45,{'symbol': 'VEMP'},5544176.178418895
46,{'symbol': 'SUPER'},16665624.997770404
47,{'symbol': 'WRLD'},73375.39486046505
48,{'symbol': 'FLOKI'},4664222.80997848
49,{'symbol': 'ARC'},1825648.9405957735
