,token,total_tvl
0,{'symbol': 'USDC'},288418475.44538295
1,{'symbol': 'WETH'},899450224.6725247
2,{'symbol': 'SAITAMA'},11952290.088849477
3,{'symbol': 'STRONG'},5243880.035834576
4,{'symbol': 'X2Y2'},7047909.089330298
5,{'symbol': 'TERA'},18314534.15814024
6,{'symbol': 'MRI'},4444806.685695746
7,{'symbol': 'PAXG'},27173238.89532508
8,{'symbol': 'DAI'},24971353.120489355
9,{'symbol': 'ELON'},21381254.313961893
10,{'symbol': 'HEX'},18296508.558037125
11,{'symbol': 'SAND'},13345685.542407831
12,{'symbol': 'BOND'},10629356.920148633
13,{'symbol': 'HIGH'},5509461.607453091
14,{'symbol': 'TOKE'},113773429.07023469
15,{'symbol': 'XMON'},7416603.24925064
16,{'symbol': 'UNI'},31319424.93498119
17,{'symbol': 'MC'},47928030.07892472
18,{'symbol': 'VADER'},5966469.397682344
19,{'symbol': 'STARL'},9486048.22324524
20,{'symbol': 'RBN'},2708570.423851815
21,{'symbol': 'SHINJA'},23350255.52693209
22,{'symbol': 'SHIB'},4233481.822880802
23,{'symbol': 'ALI'},2414624.67304547
24,{'symbol': 'Metis'},1952817.7696163345
25,{'symbol': 'ERN'},6430247.910093324
26,{'symbol': 'UFO'},11175153.937440313
27,{'symbol': 'LDO'},106093.31648521451
28,{'symbol': 'WOO'},6998017.888291476
29,{'symbol': 'KUMA'},5226393.421209448
30,{'symbol': 'POLS'},4748611.222087909
31,{'symbol': 'WILD'},8476353.861085745
32,{'symbol': 'BOBA'},2380987.4218568215
33,{'symbol': 'WBTC'},28364747.181954015
34,{'symbol': 'DOP'},1003913.5695694824
35,{'symbol': 'AUDIO'},4545859.157505656
36,{'symbol': 'MPL'},2279122.320918753
37,{'symbol': 'DG'},4112068.8129508737
38,{'symbol': 'ShibDoge'},7428440.603818919
39,{'symbol': 'USDT'},206183821.46841425
40,{'symbol': 'CULT'},485869.3889331969
41,{'symbol': 'LOOKS'},629965.0746091319
42,{'symbol': 'WRLD'},44530.10611161965
43,{'symbol': 'SUPER'},17737089.831828672
44,{'symbol': 'BEAN'},8012657.892264069
45,{'symbol': 'FOX'},20731862.897615757
46,{'symbol': 'FLOKI'},4748275.685038028
47,{'symbol': 'AMPL'},5795962.852781827
48,{'symbol': 'CRV'},1772621.5766465652
