,token,total_tvl
0,{'symbol': 'WETH'},1556651163.3645835
1,{'symbol': 'USDC'},372597854.1599331
2,{'symbol': 'SHIB'},5281253.902963063
3,{'symbol': 'ELON'},9490930.164308505
4,{'symbol': 'SAITAMA'},8050493.6687371265
5,{'symbol': 'FEI'},270196425.0488364
6,{'symbol': 'GRO'},14073379.327180445
7,{'symbol': 'KUMA'},5528665.569385591
8,{'symbol': 'FLOKI'},8978581.834807267
9,{'symbol': 'HEX'},32855667.628642216
10,{'symbol': 'DAI'},82358891.85548115
11,{'symbol': 'STARL'},9196806.46917346
12,{'symbol': 'SAND'},30055202.7037682
13,{'symbol': 'KOKO'},5554993.950399305
14,{'symbol': 'KISHU'},3725301.1003403207
15,{'symbol': 'STRONG'},11944470.297723128
16,{'symbol': 'AKITA'},5699537.634084493
17,{'symbol': 'WBTC'},170511087.7081665
18,{'symbol': 'UFO'},11865832.673112612
19,{'symbol': 'Mononoke-Inu'},95084.86001605952
20,{'symbol': 'BOND'},26815864.103400208
21,{'symbol': 'UNI'},104747829.5035904
22,{'symbol': 'LEASH'},1167848.7837469364
23,{'symbol': 'WOO'},12888219.007022846
24,{'symbol': 'TOKE'},87900071.85260686
25,{'symbol': '⚗️'},43026038.36399933
26,{'symbol': 'MANA'},3556564.050380469
27,{'symbol': 'KEEP'},11368786.399974328
28,{'symbol': 'LINK'},64978008.54343773
29,{'symbol': 'KLEE'},888065.5036733331
30,{'symbol': 'WILD'},2016273.0656611947
31,{'symbol': 'AAVE'},34967685.76805084
32,{'symbol': 'EJS'},660299.3578526174
33,{'symbol': 'BOOST'},6377006.544564943
34,{'symbol': 'MATIC'},4249544.463328154
35,{'symbol': 'DERC'},6144975.654174572
36,{'symbol': 'PYR'},1679600.53822669
37,{'symbol': 'POLS'},11922594.805252828
38,{'symbol': 'FEG'},5453286.221654482
39,{'symbol': 'CELL'},4986449.884190893
40,{'symbol': 'FLX'},27810570.89139863
41,{'symbol': 'USDT'},284568643.4027388
42,{'symbol': 'SUPER'},19285880.345782384
43,{'symbol': 'ICE'},3959824.7256588633
44,{'symbol': 'AMPL'},8034287.611854047
45,{'symbol': 'DPX'},12277176.278556677
46,{'symbol': 'SMI'},618325.9362986847
47,{'symbol': 'CRV'},5816876.115283897
48,{'symbol': 'NTVRK'},1674797.638584981
