,token,total_tvl
0,{'symbol': 'USDC'},350349225.52018476
1,{'symbol': 'WETH'},467323939.07398576
2,{'symbol': 'DAI'},150288006.67618626
3,{'symbol': 'PAXG'},21800229.463184297
4,{'symbol': 'UNI'},21683350.047049843
5,{'symbol': 'X2Y2'},6236410.936018892
6,{'symbol': 'ELON'},14323904.539319707
7,{'symbol': 'HEX'},1677888.448544084
8,{'symbol': 'QOM'},3804782.832054675
9,{'symbol': 'stETH'},5185582.608371297
10,{'symbol': 'BOND'},6289734.303229267
11,{'symbol': 'WBTC'},19262919.37225108
12,{'symbol': 'SHIB'},2915418.32596066
13,{'symbol': 'WOO'},3606825.5811164314
14,{'symbol': 'SNX'},1809104.6164864076
15,{'symbol': 'LINK'},3527928.704368118
16,{'symbol': 'MC'},29704298.310089704
17,{'symbol': 'RAD'},3987204.559092772
18,{'symbol': 'HATI'},1053461.9814047888
19,{'symbol': 'RBN'},1349065.628096384
20,{'symbol': 'STARL'},4561080.438634739
21,{'symbol': 'REQ'},1371610.3768507044
22,{'symbol': 'WAXE'},8132096.910065786
23,{'symbol': 'XCAD'},3088650.160786092
24,{'symbol': 'MPL'},2182000.067513221
25,{'symbol': 'SAND'},3594208.788796138
26,{'symbol': 'POLS'},2775240.337424025
27,{'symbol': 'UFO'},4274998.138176128
28,{'symbol': 'ASTO'},13943507.45096106
29,{'symbol': 'MUSE'},957372.2404975904
30,{'symbol': 'RAI'},4338974.486107059
31,{'symbol': 'ERN'},3106883.2945682677
32,{'symbol': 'BONE'},66188.58708917044
33,{'symbol': 'HIGH'},5024523.753243276
34,{'symbol': 'ETH2x-FLI'},1055874.0074814379
35,{'symbol': 'XMON'},3246330.06905278
36,{'symbol': 'AUDIO'},3019516.1800609645
37,{'symbol': 'PERP'},2025602.547739024
38,{'symbol': 'USDT'},100565524.33865958
39,{'symbol': 'CAW'},12793012.074891178
40,{'symbol': 'CULT'},5551353.699136546
41,{'symbol': 'O'},4218555.773421304
42,{'symbol': 'TRU'},655586.7684324173
43,{'symbol': 'SUPER'},7970161.783078546
44,{'symbol': 'RLY'},5431732.610335349
45,{'symbol': 'AMPL'},4156545.3718215344
46,{'symbol': 'CRV'},1040359.4340723944
47,{'symbol': 'DEXT'},2478567.434457964
