,token,total_tvl
0,{'symbol': 'WETH'},48072559.03230456
1,{'symbol': 'USDC'},9991899.247143302
2,{'symbol': 'DAI'},4931124.088633644
3,{'symbol': 'LEND'},2789392.485773877
4,{'symbol': 'SNX'},3203867.688657636
5,{'symbol': 'LINK'},1555282.8604159097
6,{'symbol': 'COMP'},1292635.8527002833
7,{'symbol': 'ALEPH'},279323.43271637574
8,{'symbol': 'RSR'},374007.80902509385
9,{'symbol': 'UBT'},685029.2307910568
10,{'symbol': 'REN'},685420.9769225512
11,{'symbol': 'XOR'},202398.89562070635
12,{'symbol': 'HEX'},99093.79558349027
13,{'symbol': 'WBTC'},594650.4624750642
14,{'symbol': 'XIO'},33276.67683382132
15,{'symbol': 'BAT'},1569810.5775030868
16,{'symbol': 'ANT'},906323.4839539351
17,{'symbol': 'UMA'},1598565.3873788845
18,{'symbol': 'MKR'},1163962.44693137
19,{'symbol': 'LRC'},764640.5714561926
20,{'symbol': 'CEL'},390364.177058336
21,{'symbol': 'BNT'},375180.61862268473
22,{'symbol': 'RING'},5524.194374230672
23,{'symbol': 'JRT'},208091.4410740463
24,{'symbol': 'STA'},166908.50351269884
25,{'symbol': 'DZAR'},227177.7642341252
26,{'symbol': 'RPL'},56902.26407591915
27,{'symbol': 'REP'},292708.3488074405
28,{'symbol': 'RLC'},113552.75505499844
29,{'symbol': 'GEN'},23597.865557689944
30,{'symbol': 'VLT'},254500.16534650023
31,{'symbol': 'CID'},10955.82929741804
32,{'symbol': 'cDAI'},2414.014584026307
33,{'symbol': 'LIT'},12670.943896158684
34,{'symbol': 'FMA'},17980.103996208316
35,{'symbol': 'LOOM'},13728.8548157761
36,{'symbol': 'ESWA'},29331.277124757056
37,{'symbol': 'AKRO'},62859.008367780414
38,{'symbol': 'CHSB'},3794.7597414656366
39,{'symbol': 'OCEAN'},187426.0792773731
40,{'symbol': 'AMPL'},12077998.460670551
41,{'symbol': 'DMG'},1852399.7578042927
42,{'symbol': 'USDT'},3431002.220020898
43,{'symbol': 'KNC'},1113309.4581137807
44,{'symbol': 'PAMP'},63401.029434462485
45,{'symbol': 'PLR'},310432.3774539085
46,{'symbol': 'CBIX7'},635700.2777011945
47,{'symbol': 'HEX2T'},147765.77801085456
48,{'symbol': 'FRM'},57484.29296492594
