,token,total_tvl
0,{'symbol': 'WETH'},1971883742.2199633
1,{'symbol': 'USDC'},335547928.24783385
2,{'symbol': 'DAI'},162910834.5846161
3,{'symbol': 'UNI'},172763551.08810946
4,{'symbol': 'TEND'},34618.35138692517
5,{'symbol': 'WBTC'},357568931.50809544
6,{'symbol': 'LINK'},91130684.47149058
7,{'symbol': 'RAI'},269421457.1866685
8,{'symbol': 'KYL'},6828155.730823523
9,{'symbol': 'VSP'},6945886.772986265
10,{'symbol': 'RAMP'},10742411.719636612
11,{'symbol': '⚗️'},6947211.337678505
12,{'symbol': 'POLS'},27290975.926142856
13,{'symbol': 'SPI'},4358140.933033338
14,{'symbol': 'MATIC'},6049509.062146329
15,{'symbol': 'OVR'},830882.7386693436
16,{'symbol': 'NFY'},4282483.583708064
17,{'symbol': 'DOWS'},2013364.9045919916
18,{'symbol': 'eRSDL'},18505635.106555402
19,{'symbol': 'AUDIO'},7778666.834649798
20,{'symbol': 'SAND'},14870461.23256478
21,{'symbol': 'LYXe'},3954362.456313595
22,{'symbol': 'PERP'},13135205.22804786
23,{'symbol': 'DEGO'},14456517.67825136
24,{'symbol': 'UST'},22079412.14680372
25,{'symbol': 'ORN'},22679043.9032039
26,{'symbol': 'MUSE'},5943681.310403422
27,{'symbol': 'DPI'},62045373.38282156
28,{'symbol': 'FARM'},11662201.789840767
29,{'symbol': 'SFI'},7613324.730439152
30,{'symbol': 'PAINT'},1098190.023402981
31,{'symbol': 'erowan'},1824965.0191552748
32,{'symbol': 'AAVE'},32964884.85471305
33,{'symbol': 'OCEAN'},5617412.652844106
34,{'symbol': 'REVV'},2657966.4091042206
35,{'symbol': 'RSR'},7650487.211753879
36,{'symbol': 'JUP'},1901478.3968649143
37,{'symbol': 'MATTER'},2640819.158626039
38,{'symbol': 'MANA'},5049538.54737456
39,{'symbol': 'USDT'},327532689.30845755
40,{'symbol': 'SUPER'},7007799.242828033
41,{'symbol': 'HOGE'},3194242.8771755537
42,{'symbol': 'B20'},7974205.089665264
43,{'symbol': 'CHAIN'},7909354.47039957
44,{'symbol': 'RLY'},15191250.59865035
45,{'symbol': 'RARI'},4877327.189014978
46,{'symbol': 'BONDLY'},6814960.546049513
47,{'symbol': 'SWAP'},11500517.729257291
48,{'symbol': 'ZERO'},1179659.6385678472
49,{'symbol': 'ENJ'},4698677.124438055
