,token,total_tvl
0,{'symbol': 'USDC'},432792865.9744569
1,{'symbol': 'WETH'},2040921171.5315783
2,{'symbol': 'FEI'},362621655.8559898
3,{'symbol': 'STARL'},5368466.9986128155
4,{'symbol': 'DAI'},86280086.65705208
5,{'symbol': 'WISE'},298296600.64731526
6,{'symbol': 'KOKO'},8069635.723745155
7,{'symbol': 'SAND'},27976661.25289408
8,{'symbol': 'UFO'},4120818.779071823
9,{'symbol': 'HEX'},17619784.482921172
10,{'symbol': 'UNI'},114272343.14715897
11,{'symbol': 'AUDIO'},6452388.697484096
12,{'symbol': 'WBTC'},142066014.84046578
13,{'symbol': 'BFC'},5472617.060969045
14,{'symbol': 'STRONG'},5195250.6916681435
15,{'symbol': 'SHIB'},4775007.251498056
16,{'symbol': 'LINK'},58848318.66988524
17,{'symbol': 'BOND'},26606215.13277058
18,{'symbol': 'TORN'},13061632.601514738
19,{'symbol': 'ERN'},8395710.805105772
20,{'symbol': 'CARDS'},22140337.472530376
21,{'symbol': 'ALBT'},4572234.652914078
22,{'symbol': 'REQ'},5380541.269425634
23,{'symbol': 'WILD'},1654106.1896479272
24,{'symbol': 'SAITAMA'},2232580.3922354
25,{'symbol': 'PAID'},1185369.1252239856
26,{'symbol': 'CGG'},1561913.5010816513
27,{'symbol': 'GERO'},4859113.0565831885
28,{'symbol': 'FARM'},2010468.4555250816
29,{'symbol': 'RAI'},52278541.01216668
30,{'symbol': 'RAD'},6884322.806670833
31,{'symbol': 'FRAX'},32045965.635677096
32,{'symbol': 'WOO'},10268608.712498724
33,{'symbol': 'DPI'},48833533.181108765
34,{'symbol': 'ETH2x-FLI'},10598615.47398258
35,{'symbol': 'eRSDL'},4241655.890087841
36,{'symbol': 'PERP'},9562373.181440841
37,{'symbol': 'POLS'},12676789.986458529
38,{'symbol': 'USDT'},365261811.80758715
39,{'symbol': 'SUPER'},20844782.06773064
40,{'symbol': 'AMP'},6101619.132790774
41,{'symbol': 'LUNA'},3818602.677405077
42,{'symbol': 'DEXT'},3997251.25803063
43,{'symbol': 'PUSH'},3764703.8492250023
44,{'symbol': 'AMPL'},9784196.583296644
45,{'symbol': 'RLY'},21487354.290632106
46,{'symbol': 'DPX'},5403425.231859676
47,{'symbol': 'NTVRK'},910603.5786083053
48,{'symbol': 'C3'},6648538.5925240815
