,token,total_tvl
0,{'symbol': 'WETH'},376600452.278654
1,{'symbol': 'USDC'},48050125.82190121
2,{'symbol': 'YFI'},31083143.92951876
3,{'symbol': 'DAI'},36610525.437848
4,{'symbol': 'LINK'},26141606.237615425
5,{'symbol': 'DIA'},1032074.38536254
6,{'symbol': 'SNX'},23836353.037109848
7,{'symbol': 'BZRX'},2184826.357788899
8,{'symbol': 'LEND'},23078402.314869728
9,{'symbol': 'COMP'},15077500.870679026
10,{'symbol': 'TRADE'},1509710.783030827
11,{'symbol': 'MTA'},6055769.655395426
12,{'symbol': 'wNXM'},1846030.9857475413
13,{'symbol': 'UMA'},13569407.391267162
14,{'symbol': 'REN'},2105004.2050761166
15,{'symbol': 'ANT'},4285671.979252487
16,{'symbol': 'YFII'},638735.7672580669
17,{'symbol': 'STAKE'},1557979.2035064106
18,{'symbol': 'XRT'},802654.6667218632
19,{'symbol': 'BAND'},10906810.054096255
20,{'symbol': 'sUSD'},22094457.687065292
21,{'symbol': 'RSR'},1419884.1638693288
22,{'symbol': 'WBTC'},3617928.1133928383
23,{'symbol': 'XOR'},1768434.5771375916
24,{'symbol': 'TRB'},512127.7299926125
25,{'symbol': 'LID'},2009947.5656182189
26,{'symbol': 'AKRO'},808844.5403271196
27,{'symbol': 'TEND'},557682.7536744495
28,{'symbol': 'STA'},704857.9722794922
29,{'symbol': 'RING'},860027.1969377627
30,{'symbol': 'DEXT'},558166.166975237
31,{'symbol': 'DEC'},823163.2715795676
32,{'symbol': 'MKR'},1275665.3207333789
33,{'symbol': 'DOS'},635947.570274005
34,{'symbol': 'LRC'},5560820.998709273
35,{'symbol': 'ALEPH'},1725240.0956135371
36,{'symbol': 'UBT'},909357.9242603472
37,{'symbol': 'MINI'},805097.6003470682
38,{'symbol': 'DF'},2049152.3894894451
39,{'symbol': 'KTON'},424559.370229912
40,{'symbol': 'HEX'},4179406.307910809
41,{'symbol': 'BAT'},1501945.3093736249
42,{'symbol': 'USDT'},48971542.7660902
43,{'symbol': 'AMPL'},25681605.73408975
44,{'symbol': 'SWAP'},3230092.0676622936
45,{'symbol': 'RMPL'},1207615.6336058865
46,{'symbol': 'XAMP'},924211.0870506966
47,{'symbol': 'DMG'},2357999.3914736146
48,{'symbol': 'HEX2T'},847399.6381245578
49,{'symbol': 'KNC'},833798.5477090861
