,token,total_tvl
0,{'symbol': 'USDC'},342804638.7812345
1,{'symbol': 'WETH'},1516025726.3049624
2,{'symbol': 'FEI'},312722315.4534128
3,{'symbol': 'STARL'},2637505.6391143934
4,{'symbol': 'HEX'},17292476.394355007
5,{'symbol': 'SAND'},24407447.336668044
6,{'symbol': 'DAI'},73302191.11563347
7,{'symbol': 'FNK'},33066721.34327526
8,{'symbol': 'KOKO'},4410535.516959783
9,{'symbol': 'SHIB'},3923114.999543008
10,{'symbol': 'BOND'},25176781.313246235
11,{'symbol': 'WBTC'},131917931.58666793
12,{'symbol': 'UNI'},83586854.22532067
13,{'symbol': 'LEASH'},727516.2354029376
14,{'symbol': 'FARM'},6505709.21887463
15,{'symbol': 'LINK'},41275940.25461977
16,{'symbol': 'TEND'},5951.69576723309
17,{'symbol': 'SAITAMA'},1302590.4475157373
18,{'symbol': 'STRONG'},4311951.371534728
19,{'symbol': 'UFO'},2024405.5366629923
20,{'symbol': 'FRAX'},28150728.8898269
21,{'symbol': 'DPI'},37172413.2938512
22,{'symbol': 'AAVE'},27656542.208116513
23,{'symbol': 'PERP'},6454575.485824202
24,{'symbol': 'RAI'},30076309.366593882
25,{'symbol': 'FEAR'},2266560.8006052705
26,{'symbol': 'WOO'},7347271.032007023
27,{'symbol': 'ERN'},5570689.159058388
28,{'symbol': 'KISHU'},2414162.201034204
29,{'symbol': 'AUDIO'},4703573.134932004
30,{'symbol': 'CARDS'},20190627.630636983
31,{'symbol': 'FEG'},4560994.286380912
32,{'symbol': 'COMP'},5794599.414488128
33,{'symbol': 'eRSDL'},2510351.3242829395
34,{'symbol': 'MKR'},31896384.17564965
35,{'symbol': 'ETH2x-FLI'},4986791.969959855
36,{'symbol': 'WDOGE'},35660460.93617239
37,{'symbol': '10SET'},6519903.207460408
38,{'symbol': 'ELON'},4429986.110123882
39,{'symbol': 'USDT'},304916527.1634145
40,{'symbol': 'AMPL'},10033393.563103214
41,{'symbol': 'SUPER'},13043061.164494315
42,{'symbol': 'AMP'},4662294.740341293
43,{'symbol': 'RLY'},14155232.21658445
44,{'symbol': 'TKING'},948324.263443668
45,{'symbol': 'FOX'},17500786.289861724
46,{'symbol': 'CUMINU'},1015319.7441134208
47,{'symbol': 'MCHC'},1383342.3523679045
48,{'symbol': 'TVK'},1835326.3686052372
