,token,total_tvl
0,{'symbol': 'USDC'},387367682.6208622
1,{'symbol': 'WETH'},1427005609.186396
2,{'symbol': 'FEI'},318767239.28537357
3,{'symbol': 'STARL'},1685907.9600379677
4,{'symbol': 'HEX'},16285375.405767215
5,{'symbol': 'SAND'},16709587.650564244
6,{'symbol': 'DAI'},69192938.06133135
7,{'symbol': 'FNK'},53941142.58495794
8,{'symbol': 'KOKO'},3588669.794103329
9,{'symbol': 'SHIB'},4343459.129820286
10,{'symbol': 'BOND'},28195893.60918965
11,{'symbol': 'WBTC'},123519935.72474153
12,{'symbol': 'UNI'},79586353.97095524
13,{'symbol': 'LEASH'},838949.7421730269
14,{'symbol': 'FARM'},6386694.267025182
15,{'symbol': 'LINK'},39549670.410625726
16,{'symbol': 'TEND'},7033.716945483884
17,{'symbol': 'SAITAMA'},423712.4526883593
18,{'symbol': 'STRONG'},4804870.386525468
19,{'symbol': 'UFO'},2391512.2319946
20,{'symbol': 'FRAX'},26690566.021546956
21,{'symbol': 'DPI'},36613633.480242066
22,{'symbol': 'AAVE'},25292426.22371705
23,{'symbol': 'PERP'},5440180.740594482
24,{'symbol': 'RAI'},21323350.409347914
25,{'symbol': 'FEAR'},1564479.9094805364
26,{'symbol': 'WOO'},7074793.850877341
27,{'symbol': 'ERN'},4472838.708204636
28,{'symbol': 'KISHU'},1830465.1937552325
29,{'symbol': 'AUDIO'},4734658.153566774
30,{'symbol': 'CARDS'},19676267.32751729
31,{'symbol': 'FEG'},4523300.884567524
32,{'symbol': 'COMP'},4950421.952021918
33,{'symbol': 'eRSDL'},2216356.2266800897
34,{'symbol': 'MKR'},30180854.43986171
35,{'symbol': 'ETH2x-FLI'},4950718.020573859
36,{'symbol': 'WDOGE'},33993136.84927524
37,{'symbol': '10SET'},6259556.398497264
38,{'symbol': 'ELON'},4392887.854029453
39,{'symbol': 'USDT'},348470394.0531798
40,{'symbol': 'AMPL'},8539903.598279558
41,{'symbol': 'SUPER'},11278389.636608373
42,{'symbol': 'AMP'},4280245.744571896
43,{'symbol': 'RLY'},15720383.07829938
44,{'symbol': 'TKING'},947973.9084283981
45,{'symbol': 'FOX'},248623.03729915083
46,{'symbol': 'CUMINU'},1177626.165853026
47,{'symbol': 'MCHC'},920795.7965327192
48,{'symbol': 'TVK'},1707035.8557848008
