,token,total_tvl
0,{'symbol': 'WETH'},1462653497.4316297
1,{'symbol': 'USDC'},398148592.43572634
2,{'symbol': 'FEI'},340705728.74072987
3,{'symbol': 'FNK'},107729049.05277
4,{'symbol': 'DAI'},73777525.1811247
5,{'symbol': 'eMax'},2593128.363185296
6,{'symbol': 'SHIB'},5476509.111930844
7,{'symbol': 'JEJUDOGE'},1143748.856833673
8,{'symbol': 'LEASH'},4356614.844614814
9,{'symbol': 'WBTC'},120159538.63527524
10,{'symbol': 'TEND'},10448.48930234552
11,{'symbol': 'WOO'},7368087.975016398
12,{'symbol': 'HEX'},13626481.351622362
13,{'symbol': 'KISHU'},2409955.2921690135
14,{'symbol': 'CARDS'},14383683.439386275
15,{'symbol': 'LINK'},39321684.35446748
16,{'symbol': 'UNI'},73744034.96865885
17,{'symbol': 'BOND'},28015241.786006577
18,{'symbol': 'KEEP'},5211919.260215353
19,{'symbol': 'FOXX'},440429.91240896005
20,{'symbol': 'KOKO'},1600765.0171866927
21,{'symbol': 'TORN'},10010057.493509604
22,{'symbol': 'ERN'},4314965.867581106
23,{'symbol': 'WDOGE'},35899859.84062569
24,{'symbol': 'MATIC'},5816012.327872757
25,{'symbol': 'DPI'},28386059.61846493
26,{'symbol': 'FEG'},5338210.186815927
27,{'symbol': 'ETH2x-FLI'},4877567.631048451
28,{'symbol': 'FRAX'},26070979.776355125
29,{'symbol': 'AAVE'},20914776.179521274
30,{'symbol': '10SET'},6060488.082426676
31,{'symbol': 'AKITA'},2424236.847850461
32,{'symbol': 'eRSDL'},2299461.7719225544
33,{'symbol': 'MKR'},26434269.649232578
34,{'symbol': 'SAND'},10238099.72293988
35,{'symbol': '⚗️'},17586036.478087027
36,{'symbol': 'RAI'},14708061.567873396
37,{'symbol': 'PAID'},1615593.6201273191
38,{'symbol': 'xFUND'},2872064.4203466037
39,{'symbol': 'ELON'},4296127.653691383
40,{'symbol': 'CELL'},2531518.028537526
41,{'symbol': 'USDT'},405020332.7193654
42,{'symbol': 'AMP'},4390735.159632446
43,{'symbol': 'TRU'},1716182.6182209523
44,{'symbol': 'RLY'},13025632.712867534
45,{'symbol': 'CRV'},2257891.797370541
46,{'symbol': 'GTC'},430393.68029354414
47,{'symbol': 'SUPER'},7760452.909265293
48,{'symbol': 'VISR'},1917234.36318417
