,token,total_tvl
0,{'symbol': 'USDC'},423069048.6922074
1,{'symbol': 'WETH'},2013108813.8930378
2,{'symbol': 'FEI'},355547254.211138
3,{'symbol': 'STARL'},7185592.8473601835
4,{'symbol': 'DAI'},86319545.33909354
5,{'symbol': 'WISE'},299096743.0280932
6,{'symbol': 'KOKO'},6146837.726976876
7,{'symbol': 'SAND'},26937569.258493938
8,{'symbol': 'UFO'},6054377.4082946945
9,{'symbol': 'HEX'},20950763.098890454
10,{'symbol': 'UNI'},110370271.58456004
11,{'symbol': 'AUDIO'},9595964.888505591
12,{'symbol': 'WBTC'},140360878.75789297
13,{'symbol': 'BFC'},15741384.222564392
14,{'symbol': 'STRONG'},5405156.589288607
15,{'symbol': 'SHIB'},5012462.572049856
16,{'symbol': 'LINK'},59621017.89971561
17,{'symbol': 'BOND'},28807699.484112527
18,{'symbol': 'TORN'},12953830.807988483
19,{'symbol': 'ERN'},9974649.270876387
20,{'symbol': 'CARDS'},23986641.59586698
21,{'symbol': 'ALBT'},4554349.261555578
22,{'symbol': 'REQ'},4058110.1084477594
23,{'symbol': 'WILD'},1725650.9209086352
24,{'symbol': 'SAITAMA'},2477900.7142862785
25,{'symbol': 'PAID'},1579227.6000809073
26,{'symbol': 'CGG'},1427376.844479438
27,{'symbol': 'GERO'},4154196.518609044
28,{'symbol': 'FARM'},1987133.0265005112
29,{'symbol': 'RAI'},50456865.64000186
30,{'symbol': 'RAD'},7080710.744793549
31,{'symbol': 'FRAX'},31971297.88490847
32,{'symbol': 'WOO'},9608163.706410311
33,{'symbol': 'DPI'},41285586.45510152
34,{'symbol': 'ETH2x-FLI'},10442318.811480856
35,{'symbol': 'eRSDL'},4248235.840311728
36,{'symbol': 'PERP'},10074547.038799202
37,{'symbol': 'POLS'},13806741.955629023
38,{'symbol': 'USDT'},322859439.39052874
39,{'symbol': 'SUPER'},21504838.81354623
40,{'symbol': 'AMP'},6048382.918944007
41,{'symbol': 'LUNA'},5313030.547271309
42,{'symbol': 'DEXT'},6159054.184367437
43,{'symbol': 'PUSH'},4053921.346796264
44,{'symbol': 'AMPL'},9178956.357319763
45,{'symbol': 'RLY'},22265910.75317108
46,{'symbol': 'DPX'},7864784.475099025
47,{'symbol': 'NTVRK'},936192.4016292217
48,{'symbol': 'C3'},6916446.0129237445
