,token,total_tvl
0,{'symbol': 'WETH'},1484685155.4248998
1,{'symbol': 'USDC'},244338985.02055642
2,{'symbol': 'DAI'},182510871.69391695
3,{'symbol': 'SUSHI'},154977582.87137103
4,{'symbol': 'YFI'},155598400.81275573
5,{'symbol': 'WBTC'},5085034.489797088
6,{'symbol': 'LINK'},78122865.81187178
7,{'symbol': 'CREAM'},5065271.293198029
8,{'symbol': 'sUSD'},99434561.2823042
9,{'symbol': 'LEND'},67942120.37241204
10,{'symbol': 'YFV'},605876.0409717071
11,{'symbol': 'COMP'},45490119.07314554
12,{'symbol': 'SNX'},59246587.3618112
13,{'symbol': 'FARM'},1583346.7898991744
14,{'symbol': 'YFL'},646093.2322693829
15,{'symbol': 'BAND'},49557709.82654479
16,{'symbol': 'wNXM'},1717871.6369125405
17,{'symbol': 'STAKE'},2070530.5322865413
18,{'symbol': 'YFBETA'},351465.7756547472
19,{'symbol': 'TRADE'},2920199.5454682116
20,{'symbol': 'CVP'},1415170.314734394
21,{'symbol': 'REN'},2365898.304954184
22,{'symbol': 'MTA'},5575715.75926363
23,{'symbol': 'DIA'},1274404.5916558132
24,{'symbol': 'OM'},1280522.561983202
25,{'symbol': 'LRC'},5454518.8445073785
26,{'symbol': 'TEND'},528278.5805048059
27,{'symbol': 'BOOST'},1763967.7578721475
28,{'symbol': 'XOR'},1757386.4726868165
29,{'symbol': 'MKR'},1308905.2825810444
30,{'symbol': 'BOT'},89524.28026563727
31,{'symbol': 'RSR'},1293041.4743807677
32,{'symbol': 'CEL'},725987.3751144599
33,{'symbol': 'KIF'},276307.8400235461
34,{'symbol': 'LAYER'},828937.0342787581
35,{'symbol': 'XRT'},838478.7025255974
36,{'symbol': 'YFFS'},300073.74060168373
37,{'symbol': 'KEEP'},1052811.2091088505
38,{'symbol': 'DISTX'},798670.1514600534
39,{'symbol': 'USDT'},297290044.03477705
40,{'symbol': 'AMPL'},51385825.651527725
41,{'symbol': 'CRV'},2131088.9528164743
42,{'symbol': 'MEME'},284318.6970958643
43,{'symbol': 'SWAP'},2864712.5200973353
44,{'symbol': 'FSW'},1089221.2945313384
45,{'symbol': 'SHROOM'},749690.5387839443
46,{'symbol': 'HEX2T'},742944.0477692729
47,{'symbol': 'XAMP'},940895.7317333681
48,{'symbol': 'KNC'},987689.2393920224
