,token,total_tvl
0,{'symbol': 'USDC'},447879134.60571826
1,{'symbol': 'WETH'},1591628478.7460947
2,{'symbol': 'DAI'},175071542.10194117
3,{'symbol': 'WBTC'},260282274.93259403
4,{'symbol': 'UNI'},236546135.0129577
5,{'symbol': 'TEND'},47799.08635640962
6,{'symbol': 'LINK'},64331416.1885725
7,{'symbol': 'AAVE'},51392938.6272592
8,{'symbol': 'POLS'},10508367.935763314
9,{'symbol': 'PAID'},2828870.660553991
10,{'symbol': 'BAO'},6614324.060283528
11,{'symbol': 'DPI'},56685244.60208599
12,{'symbol': '1INCH'},6624658.003369159
13,{'symbol': 'MKR'},22420852.01145565
14,{'symbol': 'APY'},3771676.620290489
15,{'symbol': 'SNX'},16442595.894830354
16,{'symbol': 'FARM'},9646380.363212679
17,{'symbol': 'LON'},25473690.997600187
18,{'symbol': 'UST'},25660416.038272012
19,{'symbol': 'YFI'},11720452.82148781
20,{'symbol': 'BMI'},2619629.340602864
21,{'symbol': 'SFI'},5361964.875935304
22,{'symbol': 'STAKE'},7771319.010743286
23,{'symbol': 'RBC'},3740803.787716168
24,{'symbol': 'MATIC'},1215802.410284184
25,{'symbol': 'REN'},4838032.286752641
26,{'symbol': 'UNISTAKE'},1687990.83569564
27,{'symbol': 'USDT'},272321120.5730993
28,{'symbol': 'POOLZ'},1063290.0515199504
29,{'symbol': 'SUSHI'},4641636.326396312
30,{'symbol': 'FRAX'},136729353.87044093
31,{'symbol': 'MIR'},1747216.0412238063
32,{'symbol': 'SPI'},1714779.7853970083
33,{'symbol': 'CEL'},14213776.663771896
34,{'symbol': 'NDX'},634379.6776346709
35,{'symbol': 'ROOK'},8643321.451861657
36,{'symbol': 'BONDLY'},2199062.123864717
37,{'symbol': 'GRT'},11136222.591016578
38,{'symbol': 'SWAP'},5545531.304060032
39,{'symbol': 'CRV'},8274613.564484653
40,{'symbol': 'ZERO'},1130070.0120581242
41,{'symbol': 'AMPL'},32671434.355022576
42,{'symbol': 'ZKS'},20978443.169626094
43,{'symbol': 'REEF'},807810.2514577411
44,{'symbol': 'TVK'},1211369.7256756825
45,{'symbol': 'RGT'},854877.3025388215
46,{'symbol': 'RARI'},1005598.6941028445
