,token,total_tvl
0,{'symbol': 'WETH'},49436591.56911645
1,{'symbol': 'USDC'},10151175.200088136
2,{'symbol': 'DAI'},4780971.932564848
3,{'symbol': 'LEND'},2856732.2019707584
4,{'symbol': 'SNX'},3252115.015452405
5,{'symbol': 'LINK'},1753546.1549790145
6,{'symbol': 'COMP'},1258963.1877119604
7,{'symbol': 'ALEPH'},267529.80162634986
8,{'symbol': 'RSR'},402910.68608326954
9,{'symbol': 'UBT'},783519.8928492184
10,{'symbol': 'REN'},726628.1027453733
11,{'symbol': 'XOR'},209924.30537456836
12,{'symbol': 'HEX'},102325.7485789669
13,{'symbol': 'WBTC'},603984.8328009492
14,{'symbol': 'XIO'},33961.962599164086
15,{'symbol': 'BAT'},1612625.6685438936
16,{'symbol': 'ANT'},935527.1153222924
17,{'symbol': 'UMA'},1571266.2375678332
18,{'symbol': 'MKR'},1160107.4257506526
19,{'symbol': 'LRC'},764187.79705536
20,{'symbol': 'CEL'},435532.83791161893
21,{'symbol': 'BNT'},407576.94058246067
22,{'symbol': 'RING'},5622.27218064704
23,{'symbol': 'JRT'},200015.72141760867
24,{'symbol': 'STA'},159624.47849649863
25,{'symbol': 'DZAR'},228636.57540701897
26,{'symbol': 'RPL'},64588.704629264874
27,{'symbol': 'REP'},293914.41973062966
28,{'symbol': 'RLC'},212811.54084538345
29,{'symbol': 'GEN'},23309.782570030657
30,{'symbol': 'VLT'},233813.42201572048
31,{'symbol': 'CID'},10791.722886325717
32,{'symbol': 'cDAI'},2338.8312072845897
33,{'symbol': 'LIT'},12954.155527657307
34,{'symbol': 'FMA'},16328.785659379808
35,{'symbol': 'LOOM'},13252.754510295586
36,{'symbol': 'ESWA'},30221.336535377923
37,{'symbol': 'AKRO'},41363.908325975455
38,{'symbol': 'CHSB'},3996.300708511916
39,{'symbol': 'OCEAN'},211796.93561900544
40,{'symbol': 'AMPL'},12699085.351031063
41,{'symbol': 'DMG'},1826722.3807576
42,{'symbol': 'USDT'},3466998.9832254746
43,{'symbol': 'KNC'},1091962.3621855082
44,{'symbol': 'PAMP'},64949.60499453168
45,{'symbol': 'PLR'},449146.4353382488
46,{'symbol': 'CBIX7'},633227.725136313
47,{'symbol': 'HEX2T'},147421.05653033563
48,{'symbol': 'FRM'},55287.58283866567
