,token,total_tvl
0,{'symbol': 'USDC'},237452643.40447396
1,{'symbol': 'WETH'},862568396.1136249
2,{'symbol': 'DAI'},184666290.61071792
3,{'symbol': 'WBTC'},163139004.9144258
4,{'symbol': 'BASE'},4007438.887924639
5,{'symbol': 'BAC'},40864407.385333486
6,{'symbol': 'ESD'},76849779.72206707
7,{'symbol': 'UNI'},61125844.166979425
8,{'symbol': 'API3'},2481500.7149565434
9,{'symbol': 'TEND'},30583.682584309485
10,{'symbol': 'LINK'},30832790.962620664
11,{'symbol': 'YFI'},20734558.17326815
12,{'symbol': 'KP3R'},4291125.356124293
13,{'symbol': 'AAVE'},17959897.255771797
14,{'symbol': 'CEL'},8132323.460124416
15,{'symbol': 'SNX'},7490610.671356968
16,{'symbol': 'POLS'},3165324.281055993
17,{'symbol': 'UST'},18967233.10357008
18,{'symbol': 'MPH'},3014248.743866943
19,{'symbol': 'RFI'},1791681.5653952337
20,{'symbol': 'SFI'},2931160.7693319498
21,{'symbol': 'PRQ'},1267763.2064603972
22,{'symbol': 'SHARE'},684003.5954127287
23,{'symbol': 'PICKLE'},12858987.541593947
24,{'symbol': 'HEX'},6816676.081010123
25,{'symbol': 'DPI'},28700726.40913588
26,{'symbol': 'XRT'},1260419.8139789735
27,{'symbol': 'MKR'},13904935.325970914
28,{'symbol': 'FARM'},9407496.376086121
29,{'symbol': 'EDC'},4142394.0112116127
30,{'symbol': 'STAKE'},3334625.868994149
31,{'symbol': 'ALBT'},761725.1538107322
32,{'symbol': 'CVP'},5635945.3432556605
33,{'symbol': 'YFL'},1507558.4946557868
34,{'symbol': 'XOR'},5268649.88436151
35,{'symbol': 'wNXM'},1265719.2635935757
36,{'symbol': 'REN'},6823631.608175593
37,{'symbol': 'LRC'},23356901.276734125
38,{'symbol': 'USDT'},166906584.08721483
39,{'symbol': 'BAS'},2754464.910076444
40,{'symbol': 'DSD'},3632663.8647527127
41,{'symbol': 'AMPL'},29162700.539836522
42,{'symbol': 'ROOK'},1390450.869963352
43,{'symbol': 'DDIM'},1021076.6053984663
44,{'symbol': 'renBTC'},12689386.0429684
45,{'symbol': 'CRV'},1555832.265128774
46,{'symbol': 'Yf-DAI'},4621206.0742758075
