,token,total_tvl
0,{'symbol': 'WETH'},2600417596.049237
1,{'symbol': 'USDC'},685267281.5336059
2,{'symbol': 'DAI'},371282210.093606
3,{'symbol': 'WBTC'},930195140.0495992
4,{'symbol': 'UNI'},59281926.75453023
5,{'symbol': 'YFI'},11576033.169419091
6,{'symbol': 'KP3R'},6756520.468698064
7,{'symbol': 'LINK'},24713626.576099534
8,{'symbol': 'AAVE'},10729752.039450295
9,{'symbol': 'PICKLE'},15074034.16056954
10,{'symbol': 'HEX'},6507411.172001312
11,{'symbol': 'ESD'},44331377.90786398
12,{'symbol': 'CEL'},5337137.656408394
13,{'symbol': 'DPI'},36165282.30850106
14,{'symbol': 'CORE'},27917893.25278093
15,{'symbol': 'YFL'},2225731.311744157
16,{'symbol': 'FARM'},12927868.78024267
17,{'symbol': 'SNX'},4089240.3526661815
18,{'symbol': 'OCEAN'},2533388.09661089
19,{'symbol': 'YFIM'},6951526.385845468
20,{'symbol': 'SMARTCREDIT'},617727.5934721513
21,{'symbol': 'MKR'},6227030.357792745
22,{'symbol': 'YAX'},2677068.4168381672
23,{'symbol': 'RSR'},1967779.7527492684
24,{'symbol': 'REN'},3482778.760845775
25,{'symbol': 'STAKE'},1985660.8816239648
26,{'symbol': 'ORAI'},732459.6903489747
27,{'symbol': 'HEGIC'},736146.383578663
28,{'symbol': 'BID'},909485.9726722414
29,{'symbol': 'BOND'},6078788.060661932
30,{'symbol': 'DIA'},1802710.2376159132
31,{'symbol': 'XOR'},1368765.6293297987
32,{'symbol': 'CVP'},1849741.236317772
33,{'symbol': 'CIBS'},2743539.1343739396
34,{'symbol': 'LRC'},5238607.859379581
35,{'symbol': 'SYN'},169310.60348070343
36,{'symbol': 'STRONG'},867223.0999854811
37,{'symbol': 'MTA'},2194112.0087743616
38,{'symbol': 'QNT'},844791.7698010984
39,{'symbol': 'TEND'},38210.52829724029
40,{'symbol': 'COMP'},1855525.5413566588
41,{'symbol': 'USDT'},514281603.6285025
42,{'symbol': 'AMPL'},15549798.076828685
43,{'symbol': 'ROOK'},679522.4664121413
44,{'symbol': 'Yf-DAI'},2058294.9667219415
45,{'symbol': 'CRV'},2021503.983829429
46,{'symbol': 'SURF'},2548332.883893587
47,{'symbol': 'renBTC'},5050188.417482131
