,token,total_tvl
0,{'symbol': 'WETH'},104267577.41164906
1,{'symbol': 'USDC'},19994438.92408067
2,{'symbol': 'DAI'},10339840.364412775
3,{'symbol': 'LEND'},3187103.756569336
4,{'symbol': 'SNX'},2380509.437791605
5,{'symbol': 'LINK'},2400694.506872416
6,{'symbol': 'COMP'},1234296.750158107
7,{'symbol': 'ALEPH'},1762214.2270062757
8,{'symbol': 'RSR'},575345.8725011484
9,{'symbol': 'UBT'},1196912.019735475
10,{'symbol': 'REN'},992204.6509898672
11,{'symbol': 'XOR'},1121587.8484779836
12,{'symbol': 'HEX'},4968345.524478971
13,{'symbol': 'WBTC'},2755291.7861613217
14,{'symbol': 'XIO'},1530514.939270873
15,{'symbol': 'BAT'},890423.278344139
16,{'symbol': 'ANT'},3134870.6957925684
17,{'symbol': 'UMA'},2566099.4624459683
18,{'symbol': 'MKR'},1450343.7790213097
19,{'symbol': 'LRC'},894355.6435067215
20,{'symbol': 'CEL'},632296.6454643595
21,{'symbol': 'BNT'},325798.3058425834
22,{'symbol': 'RING'},418321.0504785003
23,{'symbol': 'JRT'},650958.2234890761
24,{'symbol': 'STA'},379400.2417395289
25,{'symbol': 'DZAR'},2199374.099397735
26,{'symbol': 'RPL'},422873.83199568954
27,{'symbol': 'REP'},82490.60317694365
28,{'symbol': 'RLC'},374746.3509910009
29,{'symbol': 'GEN'},34365.157775686275
30,{'symbol': 'VLT'},342889.11153853306
31,{'symbol': 'CID'},14528.008958891
32,{'symbol': 'cDAI'},3083.4089693313485
33,{'symbol': 'LIT'},33253.3676893284
34,{'symbol': 'FMA'},27197.8149662684
35,{'symbol': 'LOOM'},20193.506539402235
36,{'symbol': 'ESWA'},42186.39625832333
37,{'symbol': 'AKRO'},100674.25322794203
38,{'symbol': 'CHSB'},13827.344680724598
39,{'symbol': 'OCEAN'},255352.68041308544
40,{'symbol': 'AMPL'},36516081.60627604
41,{'symbol': 'DMG'},2015272.501695716
42,{'symbol': 'USDT'},8677640.426921742
43,{'symbol': 'KNC'},1131892.200650054
44,{'symbol': 'PAMP'},812028.4381308041
45,{'symbol': 'PLR'},725409.4004350136
46,{'symbol': 'CBIX7'},783722.2401078752
47,{'symbol': 'HEX2T'},373304.99142729933
48,{'symbol': 'FRM'},38931.80250835306
