,token,total_tvl
0,{'symbol': 'USDC'},403553585.2898449
1,{'symbol': 'WETH'},1674773445.6059752
2,{'symbol': 'FEI'},358464244.9882756
3,{'symbol': 'STARL'},1759949.3005363247
4,{'symbol': 'HEX'},14256826.339084148
5,{'symbol': 'SAND'},13610551.998259572
6,{'symbol': 'DAI'},80361056.8816657
7,{'symbol': 'FNK'},73475895.56448616
8,{'symbol': 'KOKO'},3941266.3670801967
9,{'symbol': 'SHIB'},8906198.03088664
10,{'symbol': 'BOND'},29991635.101640172
11,{'symbol': 'WBTC'},137042921.8441246
12,{'symbol': 'UNI'},90369540.39421774
13,{'symbol': 'LEASH'},7943380.328798328
14,{'symbol': 'FARM'},5202541.46643272
15,{'symbol': 'LINK'},44518972.789908394
16,{'symbol': 'TEND'},10019.514254752168
17,{'symbol': 'SAITAMA'},267209.0010727381
18,{'symbol': 'STRONG'},3424226.646799501
19,{'symbol': 'UFO'},3801082.3491410366
20,{'symbol': 'FRAX'},28488690.301740896
21,{'symbol': 'DPI'},38906604.81400429
22,{'symbol': 'AAVE'},26409596.317196243
23,{'symbol': 'PERP'},5931775.63156102
24,{'symbol': 'RAI'},21222637.77507823
25,{'symbol': 'FEAR'},1031333.3009190096
26,{'symbol': 'WOO'},8440104.625433369
27,{'symbol': 'ERN'},4672081.567186447
28,{'symbol': 'KISHU'},2585833.6118215267
29,{'symbol': 'AUDIO'},4175666.221334565
30,{'symbol': 'CARDS'},22777078.83608098
31,{'symbol': 'FEG'},6221497.823995892
32,{'symbol': 'COMP'},5228615.966871664
33,{'symbol': 'eRSDL'},2845801.1363409106
34,{'symbol': 'MKR'},32768746.241528288
35,{'symbol': 'ETH2x-FLI'},6356808.264930484
36,{'symbol': 'WDOGE'},40538555.34010357
37,{'symbol': '10SET'},7023771.757338123
38,{'symbol': 'ELON'},5796112.2655027
39,{'symbol': 'USDT'},425483984.9104294
40,{'symbol': 'AMPL'},11713352.155367645
41,{'symbol': 'SUPER'},10986257.75352658
42,{'symbol': 'AMP'},4934742.816525064
43,{'symbol': 'RLY'},16622031.63901539
44,{'symbol': 'TKING'},291965.820741078
45,{'symbol': 'FOX'},282055.1563890453
46,{'symbol': 'CUMINU'},1217040.7864940015
47,{'symbol': 'MCHC'},955942.5286194824
48,{'symbol': 'TVK'},1170486.582060706
