,token,total_tvl
0,{'symbol': 'USDC'},335916027.2735339
1,{'symbol': 'WETH'},1394992777.3186944
2,{'symbol': 'FEI'},249614583.00541988
3,{'symbol': 'HEX'},33340309.633040693
4,{'symbol': 'DAI'},75322010.02431406
5,{'symbol': 'KOKO'},4819501.9393787375
6,{'symbol': 'STRONG'},9561032.789099608
7,{'symbol': 'UNI'},92472642.79659714
8,{'symbol': 'SAITAMA'},8444853.108883947
9,{'symbol': 'LINK'},56307213.33226379
10,{'symbol': 'WBTC'},140056478.8702843
11,{'symbol': 'DERC'},6476161.705949587
12,{'symbol': 'STARL'},7131430.623848278
13,{'symbol': 'SHIB'},4316584.853024471
14,{'symbol': 'BOND'},25811378.223156452
15,{'symbol': 'SAND'},24650735.857052863
16,{'symbol': 'FLOKI'},7265258.080791163
17,{'symbol': 'CVP'},5244807.586503064
18,{'symbol': 'CARDS'},14602476.688765628
19,{'symbol': '⚗️'},29064770.63723328
20,{'symbol': 'UFO'},7250259.328027922
21,{'symbol': 'WOO'},12303057.347368453
22,{'symbol': 'TOKE'},71864279.97735089
23,{'symbol': 'MKR'},27817573.723714523
24,{'symbol': 'CELL'},3481848.6671358575
25,{'symbol': 'ALBT'},5593213.119287001
26,{'symbol': 'AUDIO'},8066278.236853693
27,{'symbol': 'DBUY'},3357169.159422768
28,{'symbol': 'RAI'},29965299.411952116
29,{'symbol': 'DXO'},802225.7394043513
30,{'symbol': 'TORN'},15176725.527160827
31,{'symbol': 'STAK'},2353071.023783924
32,{'symbol': 'eXRD'},14042115.57576998
33,{'symbol': 'LGCY'},3789529.2031982886
34,{'symbol': 'PERP'},9547627.57817392
35,{'symbol': 'STAKE'},5366679.605314181
36,{'symbol': 'USDT'},217287440.08807784
37,{'symbol': 'VEMP'},4467580.446212777
38,{'symbol': 'SUPER'},15851960.474755881
39,{'symbol': 'DPX'},17123163.553958684
40,{'symbol': 'RLY'},24719482.37786728
41,{'symbol': 'COTI'},5696913.733987304
42,{'symbol': 'LUNA'},6553447.54359878
43,{'symbol': 'BEAN'},2704820.051831234
44,{'symbol': 'ZCX'},4249277.701738344
45,{'symbol': 'CRV'},4844790.327572069
46,{'symbol': 'NTVRK'},1412811.0553105536
47,{'symbol': 'REEF'},1473768.715097705
48,{'symbol': 'RGT'},3635386.804368996
