,token,total_tvl
0,{'symbol': 'WETH'},2085980632.4182048
1,{'symbol': 'USDC'},418975532.7259151
2,{'symbol': 'FEI'},647063580.3031716
3,{'symbol': 'FNK'},12722001.906471469
4,{'symbol': 'DAI'},87585567.71788049
5,{'symbol': 'eMax'},5603384.739220274
6,{'symbol': 'SHIB'},5286565.296115187
7,{'symbol': 'JEJUDOGE'},953435.6375695954
8,{'symbol': 'LEASH'},8559144.180822771
9,{'symbol': 'WBTC'},159351058.35720745
10,{'symbol': 'TEND'},15134.00023368132
11,{'symbol': 'WOO'},10430934.509296173
12,{'symbol': 'HEX'},12913508.91973126
13,{'symbol': 'KISHU'},3211462.7272539358
14,{'symbol': 'CARDS'},22192740.81285925
15,{'symbol': 'LINK'},61547108.64833557
16,{'symbol': 'UNI'},127223649.51472536
17,{'symbol': 'BOND'},28002404.61180429
18,{'symbol': 'KEEP'},7020447.811969464
19,{'symbol': 'FOXX'},1361600.9876911887
20,{'symbol': 'KOKO'},2549350.9821936903
21,{'symbol': 'TORN'},18726729.46383589
22,{'symbol': 'ERN'},6137563.141619633
23,{'symbol': 'WDOGE'},54887884.67795359
24,{'symbol': 'MATIC'},10431381.217902847
25,{'symbol': 'DPI'},50782563.063975774
26,{'symbol': 'FEG'},7736747.358017767
27,{'symbol': 'ETH2x-FLI'},9058953.436530573
28,{'symbol': 'FRAX'},32935390.606379196
29,{'symbol': 'AAVE'},35780524.0052004
30,{'symbol': '10SET'},11068360.349909456
31,{'symbol': 'AKITA'},4127366.656760375
32,{'symbol': 'eRSDL'},9575759.663652273
33,{'symbol': 'MKR'},45123688.70923121
34,{'symbol': 'SAND'},16363823.280320277
35,{'symbol': '⚗️'},31098352.119014967
36,{'symbol': 'RAI'},35567424.03528899
37,{'symbol': 'PAID'},3085750.061676115
38,{'symbol': 'xFUND'},2556096.1756657986
39,{'symbol': 'ELON'},7655383.505932529
40,{'symbol': 'CELL'},3691134.608077188
41,{'symbol': 'USDT'},322561561.6623977
42,{'symbol': 'AMP'},4387862.929170866
43,{'symbol': 'TRU'},3226885.8740461865
44,{'symbol': 'RLY'},20607949.67088821
45,{'symbol': 'CRV'},4968924.160134964
46,{'symbol': 'GTC'},1016873.590576802
47,{'symbol': 'SUPER'},9224360.750990158
48,{'symbol': 'VISR'},6110403.892305187
