,token,total_tvl
0,{'symbol': 'WETH'},2350732847.271203
1,{'symbol': 'USDC'},552697547.371189
2,{'symbol': 'CORE'},32566302.185209807
3,{'symbol': 'WBTC'},660300712.8454945
4,{'symbol': 'DAI'},432572804.75940394
5,{'symbol': 'UNI'},49688757.72189129
6,{'symbol': 'YFI'},11045189.098651813
7,{'symbol': 'FARM'},21021289.918021567
8,{'symbol': 'XFI'},1227330.8098553468
9,{'symbol': 'PICKLE'},13153997.738754
10,{'symbol': 'LINK'},22591537.80817817
11,{'symbol': 'wANATHA'},12919901.328452216
12,{'symbol': 'BID'},1220924.4965670293
13,{'symbol': 'DPI'},25521208.86825878
14,{'symbol': 'ESD'},12341778.580752194
15,{'symbol': 'HEX'},9674464.636600029
16,{'symbol': 'CEL'},4784782.320698157
17,{'symbol': 'STAKE'},2666989.382819305
18,{'symbol': 'REN'},3425083.7894311543
19,{'symbol': 'POLS'},1550550.2337514781
20,{'symbol': 'AAVE'},6811449.53200176
21,{'symbol': 'YELD'},362796.11950184073
22,{'symbol': 'TRADE'},1275327.8753400038
23,{'symbol': 'SNX'},3229689.1112968302
24,{'symbol': 'YFL'},1329542.41413466
25,{'symbol': 'LAYER'},840878.297209518
26,{'symbol': 'LEND'},1302365.601580159
27,{'symbol': 'RSR'},1680366.6281672737
28,{'symbol': 'OCEAN'},964373.7691158
29,{'symbol': 'YAX'},1424518.8240422097
30,{'symbol': 'MKR'},6462160.682010316
31,{'symbol': 'MTA'},2790606.420689021
32,{'symbol': 'KIF'},1539172.676819176
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},3877019.1378466096
34,{'symbol': 'RFuel'},1660940.0004508109
35,{'symbol': 'BMJ'},637861.6163919594
36,{'symbol': 'CIBS'},2043655.34996388
37,{'symbol': 'LRC'},4760497.312897599
38,{'symbol': 'wNXM'},2219912.632819979
39,{'symbol': 'OM'},760617.7869302126
40,{'symbol': 'TOMOE'},3809056.3181968033
41,{'symbol': 'COMP'},1599189.061871122
42,{'symbol': 'USDT'},514488381.4156786
43,{'symbol': 'AMPL'},14982065.635517208
44,{'symbol': 'HEX2T'},769190.1441973605
45,{'symbol': 'ROT'},912321.3621685832
46,{'symbol': 'CRV'},842330.7602373967
47,{'symbol': 'SHROOM'},1110148.9910433644
48,{'symbol': 'MEME'},1240890.0334503597
49,{'symbol': 'RMPL'},1381515.9850275896
