,token,total_tvl
0,{'symbol': 'WETH'},1082562884.7097943
1,{'symbol': 'USDC'},230084194.62536806
2,{'symbol': 'DAI'},146540349.3060024
3,{'symbol': 'WBTC'},216118829.03201213
4,{'symbol': 'UNI'},64313771.912516385
5,{'symbol': 'YFI'},20249069.970085345
6,{'symbol': 'KP3R'},11569765.657529209
7,{'symbol': 'LINK'},37949528.6240101
8,{'symbol': 'AAVE'},12935384.813522339
9,{'symbol': 'PICKLE'},10601783.747191245
10,{'symbol': 'HEX'},5653809.155521943
11,{'symbol': 'ESD'},8853549.044662273
12,{'symbol': 'CEL'},8716145.465720698
13,{'symbol': 'DPI'},55292825.56521258
14,{'symbol': 'CORE'},31228728.728820745
15,{'symbol': 'YFL'},3963390.929364671
16,{'symbol': 'FARM'},18047008.11815009
17,{'symbol': 'SNX'},6690974.775857239
18,{'symbol': 'OCEAN'},3412841.0523587866
19,{'symbol': 'YFIM'},8272712.570697128
20,{'symbol': 'SMARTCREDIT'},707666.185654936
21,{'symbol': 'MKR'},9741076.771756407
22,{'symbol': 'YAX'},3680283.6343106288
23,{'symbol': 'RSR'},2758801.0230306047
24,{'symbol': 'REN'},5268601.167428077
25,{'symbol': 'STAKE'},2406090.459627692
26,{'symbol': 'ORAI'},1033990.5961153244
27,{'symbol': 'HEGIC'},684470.5191389753
28,{'symbol': 'BID'},923518.8596955136
29,{'symbol': 'BOND'},7705398.929811168
30,{'symbol': 'DIA'},2300274.629311303
31,{'symbol': 'XOR'},1802934.70018072
32,{'symbol': 'CVP'},2853598.0886169886
33,{'symbol': 'CIBS'},2120034.324134659
34,{'symbol': 'LRC'},6146203.282384919
35,{'symbol': 'SYN'},675411.9577537256
36,{'symbol': 'STRONG'},1195346.5613277585
37,{'symbol': 'MTA'},2493343.165741342
38,{'symbol': 'QNT'},1227230.583525888
39,{'symbol': 'TEND'},29353.645644850265
40,{'symbol': 'COMP'},2171973.4000151088
41,{'symbol': 'USDT'},222892102.70378247
42,{'symbol': 'AMPL'},19002349.43666359
43,{'symbol': 'ROOK'},1133179.1370480056
44,{'symbol': 'Yf-DAI'},3234597.9569353964
45,{'symbol': 'CRV'},2863924.8704613824
46,{'symbol': 'SURF'},2485570.290073405
47,{'symbol': 'renBTC'},8727303.658576228
