,token,total_tvl
0,{'symbol': 'USDC'},449381805.59016216
1,{'symbol': 'WETH'},1522437305.9246025
2,{'symbol': 'DAI'},340682160.46566033
3,{'symbol': 'WBTC'},234715307.41139638
4,{'symbol': 'UNI'},99676561.09581834
5,{'symbol': 'TEND'},30036.686992419247
6,{'symbol': 'LINK'},54981630.38102156
7,{'symbol': 'WISE'},190528449.95481175
8,{'symbol': 'BAC'},74201060.82340492
9,{'symbol': 'YFI'},34050824.29555637
10,{'symbol': 'AAVE'},21613414.26293044
11,{'symbol': 'LRC'},39429171.984580286
12,{'symbol': 'FRAX'},158199905.7838211
13,{'symbol': 'MKR'},34628387.96408499
14,{'symbol': 'SNX'},13827853.98702946
15,{'symbol': 'ESD'},9436911.003803728
16,{'symbol': 'CEL'},14539550.403356347
17,{'symbol': 'DPI'},34588609.3198547
18,{'symbol': 'BAO'},812818.8758207737
19,{'symbol': 'API3'},2618180.153571738
20,{'symbol': 'POLS'},6887876.885377558
21,{'symbol': 'LON'},12296585.98452234
22,{'symbol': 'MPH'},1936042.7480201905
23,{'symbol': 'PRQ'},1686013.9759741074
24,{'symbol': 'REN'},8214234.93246868
25,{'symbol': 'RSR'},4126895.086749029
26,{'symbol': 'UST'},12331713.551601963
27,{'symbol': 'ALBT'},1777430.6726707695
28,{'symbol': 'HEX'},1159443.4627944117
29,{'symbol': 'RAMP'},3354733.4906079373
30,{'symbol': 'STAKE'},5415918.671239056
31,{'symbol': 'PERP'},4805447.434722363
32,{'symbol': 'RBC'},446913.2480426526
33,{'symbol': 'SPI'},1264457.099090364
34,{'symbol': 'BOND'},13544028.228599144
35,{'symbol': '1INCH'},718507.3142136559
36,{'symbol': 'USDT'},251194080.5554184
37,{'symbol': 'BAS'},11865787.956241827
38,{'symbol': 'DSD'},12649688.636118332
39,{'symbol': 'ROOK'},3676659.0390954856
40,{'symbol': 'CRV'},2456096.0929061123
41,{'symbol': 'AMPL'},24468129.122354224
42,{'symbol': 'renBTC'},20215209.828170534
43,{'symbol': 'GRT'},4514751.020502441
44,{'symbol': 'ZERO'},883500.6475340874
