,token,total_tvl
0,{'symbol': 'USDC'},217643321.2687894
1,{'symbol': 'WETH'},954248958.6934383
2,{'symbol': 'DAI'},138943335.8347672
3,{'symbol': 'WBTC'},234611564.36454168
4,{'symbol': 'BASE'},984094.0190030342
5,{'symbol': 'BAC'},2708085.7806805773
6,{'symbol': 'ESD'},17008818.95781037
7,{'symbol': 'UNI'},60615387.32180405
8,{'symbol': 'API3'},584810.5004936336
9,{'symbol': 'TEND'},29877.50162508188
10,{'symbol': 'LINK'},42922084.01106333
11,{'symbol': 'YFI'},22380520.29665804
12,{'symbol': 'KP3R'},2538299.502743796
13,{'symbol': 'AAVE'},15936091.726157747
14,{'symbol': 'CEL'},9446571.385097457
15,{'symbol': 'SNX'},7048349.8969507385
16,{'symbol': 'POLS'},2082856.9151360807
17,{'symbol': 'UST'},0.0
18,{'symbol': 'MPH'},3750969.2897249614
19,{'symbol': 'RFI'},437865.5716500226
20,{'symbol': 'SFI'},4040575.724809589
21,{'symbol': 'PRQ'},728744.3882181267
22,{'symbol': 'SHARE'},21710.439785284336
23,{'symbol': 'PICKLE'},11121612.600039873
24,{'symbol': 'HEX'},5742373.785829756
25,{'symbol': 'DPI'},42778348.11397712
26,{'symbol': 'XRT'},798879.8942226783
27,{'symbol': 'MKR'},10499053.290912341
28,{'symbol': 'FARM'},15192841.296029355
29,{'symbol': 'EDC'},4156579.5100051058
30,{'symbol': 'STAKE'},2739980.5656206543
31,{'symbol': 'ALBT'},804998.205411954
32,{'symbol': 'CVP'},4347093.995014457
33,{'symbol': 'YFL'},4039662.4140648814
34,{'symbol': 'XOR'},1946777.6564037537
35,{'symbol': 'wNXM'},1218545.2209709194
36,{'symbol': 'REN'},5191536.410947756
37,{'symbol': 'LRC'},1517199.140854627
38,{'symbol': 'USDT'},160837460.63614178
39,{'symbol': 'BAS'},2094116.8762945284
40,{'symbol': 'DSD'},849750.106759205
41,{'symbol': 'AMPL'},28967484.22316441
42,{'symbol': 'ROOK'},1154635.7797986711
43,{'symbol': 'DDIM'},320054.2111763533
44,{'symbol': 'renBTC'},10674686.678053932
45,{'symbol': 'CRV'},2653335.4987365
46,{'symbol': 'Yf-DAI'},3557911.912096339
