,token,total_tvl
0,{'symbol': 'WETH'},1667414977.4318037
1,{'symbol': 'USDC'},338326117.5350984
2,{'symbol': 'SHIB'},6647490.973892903
3,{'symbol': 'ELON'},20879181.92132458
4,{'symbol': 'SAITAMA'},22359418.01201352
5,{'symbol': 'FEI'},288166261.65632886
6,{'symbol': 'GRO'},17894704.349271014
7,{'symbol': 'KUMA'},10382618.553658845
8,{'symbol': 'FLOKI'},9972614.163531015
9,{'symbol': 'HEX'},31827556.907356672
10,{'symbol': 'DAI'},88247912.07302967
11,{'symbol': 'STARL'},10806599.009813536
12,{'symbol': 'SAND'},31915506.43994139
13,{'symbol': 'KOKO'},6630394.20423324
14,{'symbol': 'KISHU'},6284997.382686659
15,{'symbol': 'STRONG'},14303177.611467822
16,{'symbol': 'AKITA'},7251427.116527885
17,{'symbol': 'WBTC'},181414273.5686066
18,{'symbol': 'UFO'},16583090.447587492
19,{'symbol': 'Mononoke-Inu'},1738473.8258073484
20,{'symbol': 'BOND'},27444556.56500296
21,{'symbol': 'UNI'},113974357.48884946
22,{'symbol': 'LEASH'},1380306.5495460292
23,{'symbol': 'WOO'},16627330.888190161
24,{'symbol': 'TOKE'},129356237.61936603
25,{'symbol': '⚗️'},47408461.372178555
26,{'symbol': 'MANA'},3883848.3789232024
27,{'symbol': 'KEEP'},13852650.050252348
28,{'symbol': 'LINK'},73970577.30912365
29,{'symbol': 'KLEE'},2089649.75637284
30,{'symbol': 'WILD'},3317669.211495381
31,{'symbol': 'AAVE'},37189927.80399678
32,{'symbol': 'EJS'},678519.2637452895
33,{'symbol': 'BOOST'},15875839.920294674
34,{'symbol': 'MATIC'},4787363.4830341255
35,{'symbol': 'DERC'},6584883.540266498
36,{'symbol': 'PYR'},1948198.680670892
37,{'symbol': 'POLS'},12463762.751835233
38,{'symbol': 'FEG'},7803410.814985272
39,{'symbol': 'CELL'},3738170.093219049
40,{'symbol': 'FLX'},36163600.12251423
41,{'symbol': 'USDT'},215525617.8421805
42,{'symbol': 'SUPER'},25126807.132359907
43,{'symbol': 'ICE'},6453581.839319064
44,{'symbol': 'AMPL'},11947597.597911408
45,{'symbol': 'DPX'},2792217.166801301
46,{'symbol': 'SMI'},2123664.386858499
47,{'symbol': 'CRV'},6278906.120564169
48,{'symbol': 'NTVRK'},2215034.7139122025
