,token,total_tvl
0,{'symbol': 'USDC'},364481360.92530805
1,{'symbol': 'WETH'},1568534759.0252113
2,{'symbol': 'FEI'},296504280.4274766
3,{'symbol': 'HEX'},32585193.05836782
4,{'symbol': 'DAI'},83759133.33532757
5,{'symbol': 'KOKO'},6382577.165848454
6,{'symbol': 'STRONG'},8981580.4294908
7,{'symbol': 'UNI'},109256250.30496866
8,{'symbol': 'SAITAMA'},5534366.344751399
9,{'symbol': 'LINK'},69144207.2931799
10,{'symbol': 'WBTC'},163140794.22468558
11,{'symbol': 'DERC'},5547139.175461966
12,{'symbol': 'STARL'},9426842.911808323
13,{'symbol': 'SHIB'},5317758.008863145
14,{'symbol': 'BOND'},27094102.35747485
15,{'symbol': 'SAND'},31761322.94808492
16,{'symbol': 'FLOKI'},8626803.751824778
17,{'symbol': 'CVP'},4897872.272073809
18,{'symbol': 'CARDS'},17834539.65261435
19,{'symbol': '⚗️'},30761996.231982425
20,{'symbol': 'UFO'},8387034.546070024
21,{'symbol': 'WOO'},10374272.195297563
22,{'symbol': 'TOKE'},53326130.194524765
23,{'symbol': 'MKR'},43750859.75898816
24,{'symbol': 'CELL'},5068143.825569008
25,{'symbol': 'ALBT'},7166892.494757483
26,{'symbol': 'AUDIO'},10372867.807737168
27,{'symbol': 'DBUY'},4800005.912770049
28,{'symbol': 'RAI'},36257090.27134345
29,{'symbol': 'DXO'},1259482.7694797544
30,{'symbol': 'TORN'},18692714.6061721
31,{'symbol': 'STAK'},3026662.8491420047
32,{'symbol': 'eXRD'},10875363.306906056
33,{'symbol': 'LGCY'},5149367.909119935
34,{'symbol': 'PERP'},11214329.38875968
35,{'symbol': 'STAKE'},6461382.320612596
36,{'symbol': 'USDT'},249496326.36948526
37,{'symbol': 'VEMP'},5732535.753030367
38,{'symbol': 'SUPER'},20240612.59950956
39,{'symbol': 'DPX'},12480381.399985092
40,{'symbol': 'RLY'},32935140.14184807
41,{'symbol': 'COTI'},4031095.3925140174
42,{'symbol': 'LUNA'},6505368.866872292
43,{'symbol': 'BEAN'},2456325.3814359
44,{'symbol': 'ZCX'},4993403.918662178
45,{'symbol': 'CRV'},5795097.245711781
46,{'symbol': 'NTVRK'},1900070.4490521415
47,{'symbol': 'REEF'},1860399.4275547657
48,{'symbol': 'RGT'},3326175.0581841962
