,token,total_tvl
0,{'symbol': 'USDC'},299184172.5157039
1,{'symbol': 'WETH'},954248527.108074
2,{'symbol': 'SAITAMA'},12089804.050456768
3,{'symbol': 'STRONG'},6405354.5544185
4,{'symbol': 'X2Y2'},9140412.160505466
5,{'symbol': 'TERA'},18407267.725091957
6,{'symbol': 'MRI'},4892177.702817845
7,{'symbol': 'PAXG'},28060779.843873728
8,{'symbol': 'DAI'},25665936.135284685
9,{'symbol': 'ELON'},22873915.53279744
10,{'symbol': 'HEX'},20921740.06107182
11,{'symbol': 'SAND'},19617223.51430428
12,{'symbol': 'BOND'},11146186.612450272
13,{'symbol': 'HIGH'},5908467.500544103
14,{'symbol': 'TOKE'},125010683.92913784
15,{'symbol': 'XMON'},9619184.654094124
16,{'symbol': 'UNI'},33299967.43328533
17,{'symbol': 'MC'},50531129.96283279
18,{'symbol': 'VADER'},7076055.500656192
19,{'symbol': 'STARL'},9994381.203521889
20,{'symbol': 'RBN'},2930620.1958591486
21,{'symbol': 'SHINJA'},26266890.82954893
22,{'symbol': 'SHIB'},4505678.82193312
23,{'symbol': 'ALI'},2609542.226609072
24,{'symbol': 'Metis'},2009243.4590905015
25,{'symbol': 'ERN'},7395693.531748637
26,{'symbol': 'UFO'},12051772.667950412
27,{'symbol': 'LDO'},108543.42522062092
28,{'symbol': 'WOO'},7583870.507257583
29,{'symbol': 'KUMA'},5327236.226689453
30,{'symbol': 'POLS'},5146814.7602267405
31,{'symbol': 'WILD'},9354952.016325328
32,{'symbol': 'BOBA'},1869886.7684792697
33,{'symbol': 'WBTC'},30035960.95970667
34,{'symbol': 'DOP'},1098950.4977373928
35,{'symbol': 'AUDIO'},4873785.479761497
36,{'symbol': 'MPL'},2231947.895614872
37,{'symbol': 'DG'},4474803.318374577
38,{'symbol': 'ShibDoge'},8018204.590236173
39,{'symbol': 'USDT'},213396473.64757794
40,{'symbol': 'CULT'},540667.5673671783
41,{'symbol': 'LOOKS'},684368.5049205564
42,{'symbol': 'WRLD'},50954.87160887436
43,{'symbol': 'SUPER'},19130333.532695726
44,{'symbol': 'BEAN'},6325781.845681284
45,{'symbol': 'FOX'},21364674.680550855
46,{'symbol': 'FLOKI'},5466905.630211822
47,{'symbol': 'AMPL'},6212458.768119954
48,{'symbol': 'CRV'},1911344.580797504
