,token,total_tvl
0,{'symbol': 'WETH'},31713043.540551223
1,{'symbol': 'USDC'},6799891.9090336785
2,{'symbol': 'DAI'},5983041.772824998
3,{'symbol': 'LEND'},2156712.8766597016
4,{'symbol': 'SNX'},967418.2766480083
5,{'symbol': 'LINK'},1251078.092563971
6,{'symbol': 'COMP'},1016662.329105106
7,{'symbol': 'ALEPH'},133900.27324020423
8,{'symbol': 'RSR'},311597.0921023533
9,{'symbol': 'UBT'},674871.066155289
10,{'symbol': 'REN'},580923.4610312001
11,{'symbol': 'XOR'},231297.28855540135
12,{'symbol': 'HEX'},98709.22403136276
13,{'symbol': 'WBTC'},840337.8123346908
14,{'symbol': 'XIO'},20877.66733271482
15,{'symbol': 'BAT'},1498891.1086259068
16,{'symbol': 'ANT'},499762.7315276898
17,{'symbol': 'UMA'},1615849.8296715908
18,{'symbol': 'MKR'},1224889.8722126533
19,{'symbol': 'LRC'},746425.4013497729
20,{'symbol': 'CEL'},373724.643558639
21,{'symbol': 'BNT'},222989.374438612
22,{'symbol': 'RING'},4780.41252977902
23,{'symbol': 'JRT'},33159.48623553734
24,{'symbol': 'STA'},142494.93200380218
25,{'symbol': 'DZAR'},239325.30692040408
26,{'symbol': 'RPL'},47008.36773792892
27,{'symbol': 'REP'},299182.93066752807
28,{'symbol': 'RLC'},130939.94676762368
29,{'symbol': 'GEN'},19450.742909597328
30,{'symbol': 'VLT'},283111.76059814054
31,{'symbol': 'CID'},8293.832600759635
32,{'symbol': 'cDAI'},2129.679331569712
33,{'symbol': 'LIT'},8475.786779633343
34,{'symbol': 'FMA'},26202.76119045506
35,{'symbol': 'LOOM'},13039.682516473533
36,{'symbol': 'ESWA'},34039.67337871792
37,{'symbol': 'AKRO'},16638.667357973743
38,{'symbol': 'CHSB'},3591.301315053197
39,{'symbol': 'OCEAN'},65175.387791134264
40,{'symbol': 'AMPL'},3107547.9245315203
41,{'symbol': 'DMG'},1612584.8791587742
42,{'symbol': 'USDT'},2604677.125610023
43,{'symbol': 'KNC'},925074.497309509
44,{'symbol': 'PAMP'},52017.243144286826
45,{'symbol': 'PLR'},12481.296274080709
46,{'symbol': 'CBIX7'},30544.989274017786
47,{'symbol': 'HEX2T'},155585.00468024905
48,{'symbol': 'FRM'},8337.439732624198
