,token,total_tvl
0,{'symbol': 'USDC'},373428425.73995787
1,{'symbol': 'WETH'},1741392718.637042
2,{'symbol': 'MC'},102629942.38270213
3,{'symbol': 'FEI'},285382992.3260884
4,{'symbol': 'SAITAMA'},24619923.260004323
5,{'symbol': 'VADER'},8101556.005880426
6,{'symbol': 'SHINJA'},31696995.17942424
7,{'symbol': 'HEX'},34609942.3915437
8,{'symbol': 'SAND'},55221430.488996975
9,{'symbol': 'DAI'},80951920.66996236
10,{'symbol': 'ELON'},40261681.855456464
11,{'symbol': 'UFO'},26291568.64396944
12,{'symbol': 'STRONG'},10894306.20379544
13,{'symbol': 'SHIB'},5765715.793981256
14,{'symbol': 'STARL'},20295531.02650648
15,{'symbol': 'FLOKI'},14940332.59644188
16,{'symbol': 'UNI'},58527877.67421465
17,{'symbol': 'TOKE'},136287155.73137423
18,{'symbol': 'FLX'},33829175.81549591
19,{'symbol': 'WBTC'},86169748.21621686
20,{'symbol': 'LINK'},23435254.357980087
21,{'symbol': 'GM'},11016451.518140081
22,{'symbol': 'BOND'},19669723.764236134
23,{'symbol': 'WOO'},13982970.23735381
24,{'symbol': 'Metis'},1509377.7178347842
25,{'symbol': 'MATIC'},4517592.02024092
26,{'symbol': 'REQ'},6725943.941945688
27,{'symbol': 'WILD'},12007934.53301148
28,{'symbol': 'RACA'},11790930.38735418
29,{'symbol': 'XMON'},5902984.744960593
30,{'symbol': 'AAVE'},32516023.714284647
31,{'symbol': 'WAXE'},32542627.926708367
32,{'symbol': 'GALA'},447122.76387651934
33,{'symbol': 'IMPACTXP'},1037432.8771848154
34,{'symbol': 'DEPO'},1439966.0337403612
35,{'symbol': 'GLCH'},2094118.8988780184
36,{'symbol': 'ACYC'},2779121.1634871834
37,{'symbol': 'HIGH'},9334014.128273929
38,{'symbol': 'SUSHI'},1936047.4717912325
39,{'symbol': 'MANA'},7735641.690032928
40,{'symbol': 'DERC'},6210224.51317903
41,{'symbol': 'POLC'},3469207.3132096147
42,{'symbol': 'USDT'},306873679.5382994
43,{'symbol': 'SUPER'},33617136.87900856
44,{'symbol': 'LUNA'},14359437.102998728
45,{'symbol': 'ICE'},7761745.626322125
46,{'symbol': 'FOX'},33292112.16058405
47,{'symbol': 'NTVRK'},3255844.532532356
