,token,total_tvl
0,{'symbol': 'WETH'},1822255899.5433052
1,{'symbol': 'USDC'},420396958.99284935
2,{'symbol': 'DAI'},375723617.39257735
3,{'symbol': 'SUSHI'},411557.2381324146
4,{'symbol': 'YFI'},11820754.87580098
5,{'symbol': 'WBTC'},499792701.76450056
6,{'symbol': 'LINK'},9746118.867546013
7,{'symbol': 'CREAM'},638122.1997912814
8,{'symbol': 'sUSD'},2865354.6759043676
9,{'symbol': 'LEND'},2927079.5910147964
10,{'symbol': 'YFV'},1285017.8636910757
11,{'symbol': 'COMP'},2446357.299159672
12,{'symbol': 'SNX'},2722256.416543597
13,{'symbol': 'FARM'},7636195.183232856
14,{'symbol': 'YFL'},3880511.0057369894
15,{'symbol': 'BAND'},497807.9547771613
16,{'symbol': 'wNXM'},3210463.698446261
17,{'symbol': 'STAKE'},2843224.851092858
18,{'symbol': 'YFBETA'},248914.71492838167
19,{'symbol': 'TRADE'},2033351.217309694
20,{'symbol': 'CVP'},922072.5830625978
21,{'symbol': 'REN'},1699504.004093544
22,{'symbol': 'MTA'},3096354.402942977
23,{'symbol': 'DIA'},576744.9713301909
24,{'symbol': 'OM'},723834.5732031085
25,{'symbol': 'LRC'},4844549.39171778
26,{'symbol': 'TEND'},423409.0267823101
27,{'symbol': 'BOOST'},1114228.471116576
28,{'symbol': 'XOR'},1263280.2514656973
29,{'symbol': 'MKR'},3878108.6446895073
30,{'symbol': 'BOT'},1016661.7367752314
31,{'symbol': 'RSR'},1141418.619190209
32,{'symbol': 'CEL'},2490143.5779247354
33,{'symbol': 'KIF'},2739470.944324309
34,{'symbol': 'LAYER'},511146.209521278
35,{'symbol': 'XRT'},584939.8467314583
36,{'symbol': 'YFFS'},397751.79572515446
37,{'symbol': 'KEEP'},1544988.0177492823
38,{'symbol': 'DISTX'},613986.8353793029
39,{'symbol': 'USDT'},458971023.5208026
40,{'symbol': 'AMPL'},15173790.668721804
41,{'symbol': 'CRV'},1471402.9130129432
42,{'symbol': 'MEME'},2799385.892893294
43,{'symbol': 'SWAP'},2041678.8480435177
44,{'symbol': 'FSW'},842572.4776787155
45,{'symbol': 'SHROOM'},1051093.4520492689
46,{'symbol': 'HEX2T'},1001551.0619550447
47,{'symbol': 'XAMP'},621689.9459339872
48,{'symbol': 'KNC'},1382089.1057489556
