,token,total_tvl
0,{'symbol': 'USDC'},329727810.98400795
1,{'symbol': 'WETH'},835272391.1009486
2,{'symbol': 'APE'},10679869.118812287
3,{'symbol': 'ELON'},27162469.345439043
4,{'symbol': 'QOM'},6714717.128959245
5,{'symbol': 'SAITAMA'},10256707.055011213
6,{'symbol': 'XMON'},12886540.958173009
7,{'symbol': 'DAI'},21803853.419844568
8,{'symbol': 'STRONG'},2342489.694150584
9,{'symbol': 'SHIB'},6421270.57448189
10,{'symbol': 'X2Y2'},6140298.176186247
11,{'symbol': 'UNI'},30720832.19836587
12,{'symbol': 'STARL'},7611680.070366934
13,{'symbol': 'PAXG'},27803750.94978992
14,{'symbol': 'HEX'},2464062.23006627
15,{'symbol': 'ALI'},3123674.0088032293
16,{'symbol': 'MOOV'},757341.3297733166
17,{'symbol': 'AUDIO'},5618518.5737629365
18,{'symbol': 'MC'},47170553.72331986
19,{'symbol': 'BOND'},10910168.901549645
20,{'symbol': 'KUMA'},4333012.574307391
21,{'symbol': 'SAND'},6666687.887905727
22,{'symbol': 'MPL'},2851481.6544691087
23,{'symbol': 'WOO'},6869714.428480024
24,{'symbol': 'TOKE'},30790394.707519215
25,{'symbol': 'KIBA'},2062658.2001603935
26,{'symbol': 'VADER'},4078617.1770650567
27,{'symbol': 'UFO'},10046912.232776778
28,{'symbol': '10SET'},10750588.13596248
29,{'symbol': 'HIGH'},8642290.098738022
30,{'symbol': 'RAD'},5427178.022516549
31,{'symbol': 'MRI'},1364843.8426523788
32,{'symbol': 'WILD'},7002813.795263384
33,{'symbol': 'DEFIT'},906575.1069486912
34,{'symbol': 'FXS'},894915.7314977723
35,{'symbol': 'RBN'},2688780.232973559
36,{'symbol': 'F9'},1139380.7053990893
37,{'symbol': 'WBTC'},28956133.57353548
38,{'symbol': '$AKC'},1960895.6149152797
39,{'symbol': 'DOP'},1631896.7409971133
40,{'symbol': 'SHINJA'},12125796.27195508
41,{'symbol': 'CULT'},7096136.1585390335
42,{'symbol': 'USDT'},170740340.17735344
43,{'symbol': 'FOX'},22561140.54988076
44,{'symbol': 'LOOKS'},750960.3585008902
45,{'symbol': 'VEMP'},5242248.628331501
46,{'symbol': 'SUPER'},15474148.769779123
47,{'symbol': 'WRLD'},66858.9909063369
48,{'symbol': 'FLOKI'},4095636.538728924
49,{'symbol': 'ARC'},1627078.856033909
