,token,total_tvl
0,{'symbol': 'WETH'},171652864.34341738
1,{'symbol': 'USDC'},29121881.585005324
2,{'symbol': 'YFI'},8038666.858467331
3,{'symbol': 'DAI'},13832199.51453734
4,{'symbol': 'LINK'},6142976.120854316
5,{'symbol': 'DIA'},1410864.760635056
6,{'symbol': 'SNX'},4712608.810467161
7,{'symbol': 'BZRX'},1996712.5072660772
8,{'symbol': 'LEND'},3307546.971708724
9,{'symbol': 'COMP'},2196254.102418696
10,{'symbol': 'TRADE'},1675962.9712852049
11,{'symbol': 'MTA'},5829527.591375157
12,{'symbol': 'wNXM'},1177596.3656423923
13,{'symbol': 'UMA'},3940005.207058763
14,{'symbol': 'REN'},2104573.8204185744
15,{'symbol': 'ANT'},4033255.7346114656
16,{'symbol': 'YFII'},368658.19991848135
17,{'symbol': 'STAKE'},1462670.034579106
18,{'symbol': 'XRT'},740122.1013575074
19,{'symbol': 'BAND'},574182.7508577831
20,{'symbol': 'sUSD'},840042.2729247635
21,{'symbol': 'RSR'},1133283.2613910607
22,{'symbol': 'WBTC'},3699814.5764394873
23,{'symbol': 'XOR'},1778780.9541956645
24,{'symbol': 'TRB'},599030.4095696264
25,{'symbol': 'LID'},2209455.6451351717
26,{'symbol': 'AKRO'},628502.6374425462
27,{'symbol': 'TEND'},706206.7990598178
28,{'symbol': 'STA'},613849.3813398149
29,{'symbol': 'RING'},743701.3261329943
30,{'symbol': 'DEXT'},538624.3892547145
31,{'symbol': 'DEC'},809245.5921503613
32,{'symbol': 'MKR'},1361680.9765037016
33,{'symbol': 'DOS'},675871.5362145412
34,{'symbol': 'LRC'},5555789.355320365
35,{'symbol': 'ALEPH'},1743563.6749034885
36,{'symbol': 'UBT'},632473.7353742477
37,{'symbol': 'MINI'},865202.7707224617
38,{'symbol': 'DF'},2203209.9800718897
39,{'symbol': 'KTON'},365750.1542463207
40,{'symbol': 'HEX'},4449526.552130807
41,{'symbol': 'BAT'},1550386.5781642315
42,{'symbol': 'USDT'},31172839.27514144
43,{'symbol': 'AMPL'},21032468.616877533
44,{'symbol': 'SWAP'},3402372.2530565914
45,{'symbol': 'RMPL'},1299604.8340832477
46,{'symbol': 'XAMP'},1188420.570889524
47,{'symbol': 'DMG'},2376782.110318433
48,{'symbol': 'HEX2T'},957971.5442059896
49,{'symbol': 'KNC'},789163.0547567611
