,token,total_tvl
0,{'symbol': 'USDC'},286758671.842369
1,{'symbol': 'WETH'},994235244.285914
2,{'symbol': 'FEI'},40732334.025055215
3,{'symbol': 'SAITAMA'},18443256.99850035
4,{'symbol': 'VADER'},10006468.874770235
5,{'symbol': 'DAI'},28646257.339681156
6,{'symbol': 'STRONG'},9236026.027282996
7,{'symbol': 'SAND'},42386817.410401925
8,{'symbol': 'TOKE'},103202230.09969458
9,{'symbol': 'HEX'},23907221.65056176
10,{'symbol': 'ELON'},23977198.037011724
11,{'symbol': 'FUSE'},2897576.163350667
12,{'symbol': 'LINK'},14844297.421152765
13,{'symbol': 'RBN'},4118246.386319476
14,{'symbol': 'SHINJA'},39712254.10507408
15,{'symbol': 'UFO'},12405848.886184892
16,{'symbol': 'AVG'},2570853.0955835283
17,{'symbol': 'XMON'},8729486.507470919
18,{'symbol': 'Metis'},1611403.0853104973
19,{'symbol': 'MC'},51494332.99436673
20,{'symbol': 'DEPO'},2725684.218606357
21,{'symbol': 'UNI'},36151834.04629506
22,{'symbol': 'STARL'},12918148.93496101
23,{'symbol': 'WBTC'},48067871.4127621
24,{'symbol': 'WOO'},8968327.392008465
25,{'symbol': 'REFI'},3630448.6102411854
26,{'symbol': 'SHIB'},2987214.902203375
27,{'symbol': 'FLX'},21937276.606948577
28,{'symbol': 'FTM'},1317891.762095092
29,{'symbol': 'DG'},4264258.683705101
30,{'symbol': 'SIDUS'},637026.1715656058
31,{'symbol': 'WILD'},7713863.338695833
32,{'symbol': 'BOND'},15850186.662147375
33,{'symbol': 'IMPACTXP'},952137.7006135957
34,{'symbol': 'MUTE'},1824491.2332626365
35,{'symbol': 'KEEP'},8274598.002125387
36,{'symbol': 'ShibDoge'},6391203.392782096
37,{'symbol': 'VPAD'},3732987.616879209
38,{'symbol': 'PAXG'},23511006.92781795
39,{'symbol': 'USDT'},206051229.70567855
40,{'symbol': 'OCT'},1593797.8797242476
41,{'symbol': 'SUPER'},19556539.931307822
42,{'symbol': 'MCC'},5410042.294150594
43,{'symbol': 'LUNA'},6463871.482964029
44,{'symbol': 'DPX'},1685508.9440295969
45,{'symbol': 'CRV'},2278263.8181895968
46,{'symbol': 'AMPL'},7118331.586102091
47,{'symbol': 'SAITO'},1680526.207779286
48,{'symbol': 'REEF'},1076344.5125425744
