,token,total_tvl
0,{'symbol': 'USDC'},320729527.8509896
1,{'symbol': 'WETH'},1326831584.3904238
2,{'symbol': 'FEI'},283433421.0568757
3,{'symbol': 'STARL'},1283921.1276133591
4,{'symbol': 'HEX'},16211314.08524296
5,{'symbol': 'SAND'},15203043.548562815
6,{'symbol': 'DAI'},66284509.36291314
7,{'symbol': 'FNK'},33310440.23282935
8,{'symbol': 'KOKO'},3226127.7058380465
9,{'symbol': 'SHIB'},3596086.136770048
10,{'symbol': 'BOND'},23713688.420660622
11,{'symbol': 'WBTC'},113607530.41100316
12,{'symbol': 'UNI'},68545962.8254174
13,{'symbol': 'LEASH'},642793.3190729683
14,{'symbol': 'FARM'},5670775.2591598295
15,{'symbol': 'LINK'},34193014.21162402
16,{'symbol': 'TEND'},5311.928545274169
17,{'symbol': 'SAITAMA'},464076.06316639495
18,{'symbol': 'STRONG'},3643001.3378129336
19,{'symbol': 'UFO'},1671281.3550744336
20,{'symbol': 'FRAX'},25425529.037113126
21,{'symbol': 'DPI'},30613714.47383451
22,{'symbol': 'AAVE'},21990179.98920132
23,{'symbol': 'PERP'},4979359.197705815
24,{'symbol': 'RAI'},26875751.610563777
25,{'symbol': 'FEAR'},1546120.8137774589
26,{'symbol': 'WOO'},5644490.434679405
27,{'symbol': 'ERN'},4343595.278183454
28,{'symbol': 'KISHU'},1731963.3856521724
29,{'symbol': 'AUDIO'},3692795.1449637217
30,{'symbol': 'CARDS'},17154978.72265322
31,{'symbol': 'FEG'},3757199.7704654937
32,{'symbol': 'COMP'},4499545.245418011
33,{'symbol': 'eRSDL'},2049976.7343648048
34,{'symbol': 'MKR'},26700853.013527326
35,{'symbol': 'ETH2x-FLI'},3793243.3890785985
36,{'symbol': 'WDOGE'},30185195.064783048
37,{'symbol': '10SET'},5597344.460884764
38,{'symbol': 'ELON'},3810583.416213901
39,{'symbol': 'USDT'},299560951.98986536
40,{'symbol': 'AMPL'},8062160.16009331
41,{'symbol': 'SUPER'},9288856.742782932
42,{'symbol': 'AMP'},3741194.6004570047
43,{'symbol': 'RLY'},13080535.447752336
44,{'symbol': 'TKING'},659101.1298348391
45,{'symbol': 'FOX'},10001614.960429601
46,{'symbol': 'CUMINU'},896458.5340324842
47,{'symbol': 'MCHC'},908011.5418359608
48,{'symbol': 'TVK'},1218120.6003779992
