,token,total_tvl
0,{'symbol': 'WETH'},162832814.42989457
1,{'symbol': 'USDC'},28333202.872665662
2,{'symbol': 'YFI'},938328.702223344
3,{'symbol': 'DAI'},10885905.566396024
4,{'symbol': 'LINK'},4990926.798514599
5,{'symbol': 'DIA'},513682.1459556921
6,{'symbol': 'SNX'},3932330.091462164
7,{'symbol': 'BZRX'},2169210.572529437
8,{'symbol': 'LEND'},3013124.0758903488
9,{'symbol': 'COMP'},1874063.1860354545
10,{'symbol': 'TRADE'},1299163.4526680897
11,{'symbol': 'MTA'},7408060.182375486
12,{'symbol': 'wNXM'},643899.7617020243
13,{'symbol': 'UMA'},3272337.8183867247
14,{'symbol': 'REN'},1607570.863862924
15,{'symbol': 'ANT'},4821284.981166709
16,{'symbol': 'YFII'},32366.866333026934
17,{'symbol': 'STAKE'},502944.77568110486
18,{'symbol': 'XRT'},433509.14288928494
19,{'symbol': 'BAND'},617405.6649797738
20,{'symbol': 'sUSD'},65239.12163175573
21,{'symbol': 'RSR'},773228.5213274914
22,{'symbol': 'WBTC'},3123537.1108959494
23,{'symbol': 'XOR'},2032015.579861116
24,{'symbol': 'TRB'},446387.05786727567
25,{'symbol': 'LID'},2801075.9709248943
26,{'symbol': 'AKRO'},398049.0204824881
27,{'symbol': 'TEND'},702576.3161049073
28,{'symbol': 'STA'},929468.4869419885
29,{'symbol': 'RING'},682709.1224660804
30,{'symbol': 'DEXT'},597619.2867133957
31,{'symbol': 'DEC'},803138.3165664313
32,{'symbol': 'MKR'},1770731.7291663021
33,{'symbol': 'DOS'},440007.0171696707
34,{'symbol': 'LRC'},1065596.4729518993
35,{'symbol': 'ALEPH'},1942782.7773245408
36,{'symbol': 'UBT'},709920.7598595034
37,{'symbol': 'MINI'},652058.0024296826
38,{'symbol': 'DF'},2053869.5419749776
39,{'symbol': 'KTON'},320313.86271752405
40,{'symbol': 'HEX'},4062146.696468325
41,{'symbol': 'BAT'},623337.5575933082
42,{'symbol': 'USDT'},28344741.105239198
43,{'symbol': 'AMPL'},36138242.23226144
44,{'symbol': 'SWAP'},2342815.955061288
45,{'symbol': 'RMPL'},2819268.2631966397
46,{'symbol': 'XAMP'},947636.1565129658
47,{'symbol': 'DMG'},2331494.573035177
48,{'symbol': 'HEX2T'},662628.7379115361
49,{'symbol': 'KNC'},971107.8929568339
