,token,total_tvl
0,{'symbol': 'USDC'},325607173.4353537
1,{'symbol': 'WETH'},390710629.1769912
2,{'symbol': 'DAI'},154569435.7915467
3,{'symbol': 'PAXG'},19785146.503386766
4,{'symbol': 'UNI'},17209389.208805803
5,{'symbol': 'X2Y2'},4897530.642827641
6,{'symbol': 'ELON'},11307020.409361873
7,{'symbol': 'HEX'},1354921.235755202
8,{'symbol': 'QOM'},2550979.8122626967
9,{'symbol': 'stETH'},4160423.543226932
10,{'symbol': 'BOND'},6308046.963594633
11,{'symbol': 'WBTC'},16247783.36262104
12,{'symbol': 'SHIB'},2367961.05737586
13,{'symbol': 'WOO'},2807480.982729648
14,{'symbol': 'SNX'},1485828.6749842395
15,{'symbol': 'LINK'},2615866.4914581417
16,{'symbol': 'MC'},24366747.58005105
17,{'symbol': 'RAD'},3638797.039888885
18,{'symbol': 'HATI'},951198.1783999357
19,{'symbol': 'RBN'},1099447.6734315068
20,{'symbol': 'STARL'},3624174.836216717
21,{'symbol': 'REQ'},1113625.0955490642
22,{'symbol': 'WAXE'},6435692.590919394
23,{'symbol': 'XCAD'},2906799.6656539286
24,{'symbol': 'MPL'},1956858.9760406425
25,{'symbol': 'SAND'},2789428.3034719303
26,{'symbol': 'POLS'},2355363.2110555903
27,{'symbol': 'UFO'},3267839.6936379806
28,{'symbol': 'ASTO'},13438944.768384364
29,{'symbol': 'MUSE'},765333.9546851697
30,{'symbol': 'RAI'},3752225.1721772808
31,{'symbol': 'ERN'},2584679.375932194
32,{'symbol': 'BONE'},52543.634145493925
33,{'symbol': 'HIGH'},4015982.598099951
34,{'symbol': 'ETH2x-FLI'},734186.9227139142
35,{'symbol': 'XMON'},3039655.309451488
36,{'symbol': 'AUDIO'},2360350.0373142245
37,{'symbol': 'PERP'},1519857.633491275
38,{'symbol': 'USDT'},92342973.40633908
39,{'symbol': 'CAW'},10188769.54225951
40,{'symbol': 'CULT'},4483401.891431066
41,{'symbol': 'O'},2889725.773695248
42,{'symbol': 'TRU'},508345.01919455297
43,{'symbol': 'SUPER'},6255646.284545152
44,{'symbol': 'RLY'},4348357.62871042
45,{'symbol': 'AMPL'},3478343.9318578886
46,{'symbol': 'CRV'},822928.6390035294
47,{'symbol': 'DEXT'},1871062.9423611024
