,token,total_tvl
0,{'symbol': 'USDC'},354473854.1133675
1,{'symbol': 'WETH'},1503169012.6850379
2,{'symbol': 'FEI'},285315310.6564635
3,{'symbol': 'HEX'},35284884.582877815
4,{'symbol': 'DAI'},80623674.74782957
5,{'symbol': 'KOKO'},5729864.815456223
6,{'symbol': 'STRONG'},9052526.415369155
7,{'symbol': 'UNI'},99266000.47599846
8,{'symbol': 'SAITAMA'},7193774.322754606
9,{'symbol': 'LINK'},63617576.917434245
10,{'symbol': 'WBTC'},156177279.10743052
11,{'symbol': 'DERC'},6121328.428671561
12,{'symbol': 'STARL'},9629209.013005633
13,{'symbol': 'SHIB'},4828862.709807154
14,{'symbol': 'BOND'},26903564.96797197
15,{'symbol': 'SAND'},28888245.821019314
16,{'symbol': 'FLOKI'},7210539.344588472
17,{'symbol': 'CVP'},4610112.6045034975
18,{'symbol': 'CARDS'},16134609.893723145
19,{'symbol': '⚗️'},31470520.16577384
20,{'symbol': 'UFO'},7356553.123298487
21,{'symbol': 'WOO'},9525493.061315153
22,{'symbol': 'TOKE'},54912603.20899641
23,{'symbol': 'MKR'},40915342.34897837
24,{'symbol': 'CELL'},4296216.803236918
25,{'symbol': 'ALBT'},6534608.971443211
26,{'symbol': 'AUDIO'},10208154.025208239
27,{'symbol': 'DBUY'},3976335.7566441246
28,{'symbol': 'RAI'},34153683.49897575
29,{'symbol': 'DXO'},1086701.1445874376
30,{'symbol': 'TORN'},16732803.931251956
31,{'symbol': 'STAK'},2620385.384713541
32,{'symbol': 'eXRD'},12410070.6332098
33,{'symbol': 'LGCY'},4885051.630515829
34,{'symbol': 'PERP'},9914520.319482299
35,{'symbol': 'STAKE'},6003075.266317413
36,{'symbol': 'USDT'},236377894.06970796
37,{'symbol': 'VEMP'},5544846.307055291
38,{'symbol': 'SUPER'},19724617.196066007
39,{'symbol': 'DPX'},13422644.798177732
40,{'symbol': 'RLY'},30124103.17856624
41,{'symbol': 'COTI'},3786794.8216460007
42,{'symbol': 'LUNA'},5851688.844620001
43,{'symbol': 'BEAN'},7843419.902964079
44,{'symbol': 'ZCX'},4748006.4394707475
45,{'symbol': 'CRV'},5778065.56951585
46,{'symbol': 'NTVRK'},1945715.6517026864
47,{'symbol': 'REEF'},1716760.44680302
48,{'symbol': 'RGT'},3437104.414699518
