,token,total_tvl
0,{'symbol': 'USDC'},277382134.11328405
1,{'symbol': 'WETH'},1035881275.1980873
2,{'symbol': 'APE'},5171638.931709457
3,{'symbol': 'ELON'},30185793.638838064
4,{'symbol': 'QOM'},7407287.854976141
5,{'symbol': 'SAITAMA'},14379698.621848103
6,{'symbol': 'XMON'},11621288.746174177
7,{'symbol': 'DAI'},27629237.310315747
8,{'symbol': 'STRONG'},5979891.006415821
9,{'symbol': 'SHIB'},3732605.506437859
10,{'symbol': 'X2Y2'},8696456.22563207
11,{'symbol': 'UNI'},42418820.997622885
12,{'symbol': 'STARL'},12022602.883240681
13,{'symbol': 'PAXG'},31046159.623333227
14,{'symbol': 'HEX'},2631826.717339196
15,{'symbol': 'ALI'},3777567.367340393
16,{'symbol': 'MOOV'},640746.8576980103
17,{'symbol': 'AUDIO'},6811571.119111478
18,{'symbol': 'MC'},66848339.72659576
19,{'symbol': 'BOND'},12954246.108625393
20,{'symbol': 'KUMA'},7732853.749078883
21,{'symbol': 'SAND'},10794143.385611383
22,{'symbol': 'MPL'},3486497.668840584
23,{'symbol': 'WOO'},9404514.20035107
24,{'symbol': 'TOKE'},134526455.0926017
25,{'symbol': 'KIBA'},3953970.8945063855
26,{'symbol': 'VADER'},5943549.584537229
27,{'symbol': 'UFO'},15409362.51633588
28,{'symbol': '10SET'},13464906.219790157
29,{'symbol': 'HIGH'},10495884.11677162
30,{'symbol': 'RAD'},6823201.301251366
31,{'symbol': 'MRI'},3022275.960650501
32,{'symbol': 'WILD'},10390341.512496516
33,{'symbol': 'DEFIT'},993578.3231753882
34,{'symbol': 'FXS'},380173.7076608394
35,{'symbol': 'RBN'},4075263.4704511967
36,{'symbol': 'F9'},1556725.2147112957
37,{'symbol': 'WBTC'},35994194.86411777
38,{'symbol': '$AKC'},2331466.110717577
39,{'symbol': 'DOP'},2594728.6229491006
40,{'symbol': 'SHINJA'},20753637.94883974
41,{'symbol': 'CULT'},11415395.5178442
42,{'symbol': 'USDT'},222249151.28412068
43,{'symbol': 'FOX'},29661639.906839374
44,{'symbol': 'LOOKS'},2512210.2273175544
45,{'symbol': 'VEMP'},7454195.321794738
46,{'symbol': 'SUPER'},24515692.605834726
47,{'symbol': 'WRLD'},75226.87087666802
48,{'symbol': 'FLOKI'},6073893.3521109605
49,{'symbol': 'ARC'},2952289.217176115
