,token,total_tvl
0,{'symbol': 'USDC'},496820812.7828998
1,{'symbol': 'WETH'},2002314780.2813804
2,{'symbol': 'DAI'},157296045.24742055
3,{'symbol': 'WBTC'},418176489.66493905
4,{'symbol': 'UNI'},280815675.73625726
5,{'symbol': 'TEND'},55145.67710022908
6,{'symbol': 'LINK'},98229121.09275997
7,{'symbol': 'AAVE'},35390375.80125649
8,{'symbol': 'POLS'},25907244.84072286
9,{'symbol': 'PAID'},8157709.674704857
10,{'symbol': 'BAO'},10133390.661948033
11,{'symbol': 'DPI'},65232559.54073342
12,{'symbol': '1INCH'},5315763.91711515
13,{'symbol': 'MKR'},36407251.09351591
14,{'symbol': 'APY'},7583334.293495772
15,{'symbol': 'SNX'},18971186.42171304
16,{'symbol': 'FARM'},14960460.356319558
17,{'symbol': 'LON'},33260529.487142324
18,{'symbol': 'UST'},29707737.897608485
19,{'symbol': 'YFI'},16546825.561061991
20,{'symbol': 'BMI'},3785155.201336936
21,{'symbol': 'SFI'},6885758.906380221
22,{'symbol': 'STAKE'},9110930.670185303
23,{'symbol': 'RBC'},5990922.904041354
24,{'symbol': 'MATIC'},1898954.5119514056
25,{'symbol': 'REN'},7944852.9227137985
26,{'symbol': 'UNISTAKE'},6819068.05457418
27,{'symbol': 'USDT'},286451720.81418777
28,{'symbol': 'POOLZ'},1984247.0504885807
29,{'symbol': 'SUSHI'},5315017.266835525
30,{'symbol': 'FRAX'},133113769.27277482
31,{'symbol': 'MIR'},2256370.4103397937
32,{'symbol': 'SPI'},3287422.248665101
33,{'symbol': 'CEL'},18569635.13639886
34,{'symbol': 'NDX'},1720903.5978878941
35,{'symbol': 'ROOK'},16100093.28276232
36,{'symbol': 'BONDLY'},6434579.498140616
37,{'symbol': 'GRT'},14036889.379479665
38,{'symbol': 'SWAP'},9624628.853186652
39,{'symbol': 'CRV'},6942806.337868244
40,{'symbol': 'ZERO'},1164690.9846801998
41,{'symbol': 'AMPL'},36696070.46935282
42,{'symbol': 'ZKS'},8250076.990075771
43,{'symbol': 'REEF'},1967609.3261297003
44,{'symbol': 'TVK'},3034686.429094048
45,{'symbol': 'RGT'},2428996.8124746154
46,{'symbol': 'RARI'},2990162.272829756
