,token,total_tvl
0,{'symbol': 'USDC'},291036940.2984098
1,{'symbol': 'WETH'},999840150.5582869
2,{'symbol': 'FEI'},79380006.84285061
3,{'symbol': 'SAITAMA'},14718859.831965692
4,{'symbol': 'VADER'},10255777.67303574
5,{'symbol': 'DAI'},27997000.723255195
6,{'symbol': 'STRONG'},9231428.511215916
7,{'symbol': 'SAND'},37143321.855978005
8,{'symbol': 'TOKE'},101489298.57082592
9,{'symbol': 'HEX'},23562771.49769962
10,{'symbol': 'ELON'},23296466.99290692
11,{'symbol': 'FUSE'},3111558.6810017303
12,{'symbol': 'LINK'},13243129.003113957
13,{'symbol': 'RBN'},4092335.253919747
14,{'symbol': 'SHINJA'},29219430.089848615
15,{'symbol': 'UFO'},12236957.7776565
16,{'symbol': 'AVG'},2468684.7689723102
17,{'symbol': 'XMON'},8629715.758022996
18,{'symbol': 'Metis'},1712153.919803213
19,{'symbol': 'MC'},46296572.98920353
20,{'symbol': 'DEPO'},2728835.6433265344
21,{'symbol': 'UNI'},34253231.030476645
22,{'symbol': 'STARL'},9917139.5876502
23,{'symbol': 'WBTC'},52753005.518940724
24,{'symbol': 'WOO'},8969405.566670408
25,{'symbol': 'REFI'},3471265.9617796787
26,{'symbol': 'SHIB'},2935194.9803462904
27,{'symbol': 'FLX'},19232815.428406753
28,{'symbol': 'FTM'},1346720.4674407584
29,{'symbol': 'DG'},4164777.213211145
30,{'symbol': 'SIDUS'},676766.1301474089
31,{'symbol': 'WILD'},7961480.820519001
32,{'symbol': 'BOND'},15929976.448517133
33,{'symbol': 'IMPACTXP'},1108194.800276356
34,{'symbol': 'MUTE'},1707214.5818402094
35,{'symbol': 'KEEP'},10357791.266647443
36,{'symbol': 'ShibDoge'},3183349.255858238
37,{'symbol': 'VPAD'},3594482.044707508
38,{'symbol': 'PAXG'},23005632.405510888
39,{'symbol': 'USDT'},200295623.45628184
40,{'symbol': 'OCT'},1762325.9720082148
41,{'symbol': 'SUPER'},19470745.31407871
42,{'symbol': 'MCC'},4168907.9642038536
43,{'symbol': 'LUNA'},7034469.643580679
44,{'symbol': 'DPX'},1851900.2958055928
45,{'symbol': 'CRV'},2089199.1910976768
46,{'symbol': 'AMPL'},6893370.132458181
47,{'symbol': 'SAITO'},1692918.9202231704
48,{'symbol': 'REEF'},1021055.1953700568
