,token,total_tvl
0,{'symbol': 'USDC'},480174933.7151464
1,{'symbol': 'WETH'},1736522403.9194262
2,{'symbol': 'DAI'},354897045.7335839
3,{'symbol': 'WBTC'},273768190.15453416
4,{'symbol': 'UNI'},117739936.07744548
5,{'symbol': 'TEND'},30655.385576496705
6,{'symbol': 'LINK'},65288672.94929776
7,{'symbol': 'WISE'},223139541.1518196
8,{'symbol': 'BAC'},71718945.12597048
9,{'symbol': 'YFI'},36344041.50662972
10,{'symbol': 'AAVE'},25192160.312701467
11,{'symbol': 'LRC'},48107541.997626685
12,{'symbol': 'FRAX'},174055332.13181105
13,{'symbol': 'MKR'},36458811.08171415
14,{'symbol': 'SNX'},15691603.272263313
15,{'symbol': 'ESD'},6755869.648033001
16,{'symbol': 'CEL'},17024104.89821913
17,{'symbol': 'DPI'},39989810.93285411
18,{'symbol': 'BAO'},1586632.330119517
19,{'symbol': 'API3'},3113496.5068467464
20,{'symbol': 'POLS'},8111618.852453492
21,{'symbol': 'LON'},15165366.058742303
22,{'symbol': 'MPH'},2359124.409807868
23,{'symbol': 'PRQ'},2017042.346032772
24,{'symbol': 'REN'},10224053.182932572
25,{'symbol': 'RSR'},4736549.07477389
26,{'symbol': 'UST'},12354204.1234353
27,{'symbol': 'ALBT'},2277340.355106801
28,{'symbol': 'HEX'},1547239.8255504027
29,{'symbol': 'RAMP'},4423031.523225745
30,{'symbol': 'STAKE'},5956537.756728239
31,{'symbol': 'PERP'},5859662.661682598
32,{'symbol': 'RBC'},584176.5479178906
33,{'symbol': 'SPI'},1531103.7308483776
34,{'symbol': 'BOND'},14871331.12053536
35,{'symbol': '1INCH'},637966.5342714232
36,{'symbol': 'USDT'},272712415.0132394
37,{'symbol': 'BAS'},14690151.643083677
38,{'symbol': 'DSD'},10630362.539151382
39,{'symbol': 'ROOK'},4761554.0453486135
40,{'symbol': 'CRV'},3036333.075740247
41,{'symbol': 'AMPL'},27563314.30131632
42,{'symbol': 'renBTC'},23177348.90937598
43,{'symbol': 'GRT'},5160332.858531959
44,{'symbol': 'ZERO'},1199209.205998186
